tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1444288293089120260,2021-10-02 13:08:57,AsharamjiBapuQuotes,hi,32,Twitter for Android,http://twitter.com/download/android,"RT @asharamjibapu_: जीवन में अगर सुखी रहना हो तो दूसरों की की हुई बुराई और अपनी की हुई भलाई को भूल जाओ ।
#AsharamjiBapuQuotes
#SaturdayMoti…",2018-09-23 05:20:00,RAJESH.V .💯% FB,3328,हमारा हिन्दू सनातन धर्म वो धर्म है जहाँ किसी जीव की हत्या महापाप है। बल्कि सभी प्राणियों को स्वतंत्रता से जीने का अधिकार देता।🚩🚩🚩,"इंदौर, मध्यप्रदेश",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.13566662,0.8307341,0.03359931
1444288285900042243,2021-10-02 13:08:55,GodMorningSaturday,en,100,Twitter for Android,http://twitter.com/download/android,"RT @AsDass_Official: #GodMorningSaturday 

••••••••• Saint Rampal Ji Maharaj gives a devotee the Shelter of the Supreme God Kabir, who neve…",2020-08-05 03:55:19,HemRaj 👉Follow Back👈,732,Sat Saheb Ji,"Yamunanagar, India",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.018705646,0.816128,0.16516626
1444288254539272200,2021-10-02 13:08:48,"GodMorningSaturday, SaturdayThoughts",en,104,Twitter for Android,http://twitter.com/download/android,"RT @Deva910854561: #GodMorningSaturday
#SaturdayThoughts
True worship brings true happiness.
Saint Rampal Ji Maharaj Ji provides true way o…",2020-08-05 03:55:19,HemRaj 👉Follow Back👈,732,Sat Saheb Ji,"Yamunanagar, India",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0033911671,0.15492153,0.8416874
1444288240182247435,2021-10-02 13:08:44,"GodMorningSaturday, SaturdayThoughts, TrueWorship_Is_Necessary",hi,6,Twitter Web App,https://mobile.twitter.com,"RT @pksewak6674: #GodMorningSaturday
#SaturdayThoughts
भक्ति करने वाला व्यक्ति मौत को हमेशा याद रखता है। #TrueWorship_Is_Necessary
मौत को…",2020-08-07 17:06:35,Gurmeet Singh,279,"#kabir is supreme God 
Search now https://t.co/10XlmRYTKj",,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.048014767,0.8377661,0.11421912
1444288230610780162,2021-10-02 13:08:42,AsharamjiBapuQuotes,hi,32,Twitter for Android,http://twitter.com/download/android,"RT @asharamjibapu_: जीवन में अगर सुखी रहना हो तो दूसरों की की हुई बुराई और अपनी की हुई भलाई को भूल जाओ ।
#AsharamjiBapuQuotes
#SaturdayMoti…",2020-03-29 05:17:55,Kiran Sahu,1022,8.8.92,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.13566662,0.8307341,0.03359931
1444288222440296455,2021-10-02 13:08:40,,en,789,Twitter for Android,http://twitter.com/download/android,"RT @SatlokChannel: Stop Killing animals

Supreme God Kabir condemned both muslims and hindus on the practices and rituals of meat eating.
-…",2017-06-23 06:06:04,🇮🇳 Govind Kumar 🇮🇳,588,,🇮🇳 India jharkhand,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.70621526,0.28513134,0.00865334
1444288199354896388,2021-10-02 13:08:34,,en,22,Twitter Web App,https://mobile.twitter.com,"RT @colimac1: Good morning friends. Life may scatter the light of your heart in different directions. But it will find it's own path.
#Satu…",2011-06-02 16:35:42,Snarly but Still Sparkly 💋💓💓💓💋,471,"The perpetual cadence of the vast sea
Stirs a restless desire that engulfs me.
Like an infinite force I dare not impede. Dog Lover, Still a Philly Sports Phan","Wake Forest, NC",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0051883147,0.2911772,0.7036345
1444288182456098822,2021-10-02 13:08:30,SaturdayThoughts,und,3,Twitter Web App,https://mobile.twitter.com,RT @Yash61731638: #SaturdayThoughts https://t.co/5Viu8qcTHz,2020-08-07 17:06:35,Gurmeet Singh,279,"#kabir is supreme God 
Search now https://t.co/10XlmRYTKj",,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.043219995,0.9071471,0.04963288
1444288179553636369,2021-10-02 13:08:30,"Saturday, Weekend",en,11,Twitter for iPhone,http://twitter.com/download/iphone,RT @RoseVioletDeb: Morning! 🙋‍♀️🎃 Have a Super Fabulous #Saturday Beautiful Souls! ❤ #Weekend is here!! 😁 Sending you sparkly smiley Weeken…,2017-02-10 15:57:56,Andrei Manea,1863,,"Bucureşti, România",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.00076689344,0.010679615,0.9885535
1444288179381555204,2021-10-02 13:08:30,SaturdayThoughts,hi,2,Twitter for Android,http://twitter.com/download/android,"RT @Seema_sahu1: @SaintRampalJiM #SaturdayThoughts 

सतलोक में पृथ्वी लोक की तरह कोई काम करने की आवश्यकता नहीं होती वहां परमात्मा कबीर साहे…",2020-04-22 03:41:21,R S Mishra,144,The Dog Of Almighty God,Ranchi,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.11465943,0.8514754,0.033865135
1444288169420206088,2021-10-02 13:08:27,"mentalhealth, nobel, NobelPrize, NobelPeacePrize, NobelPeacePrize2021, UnitedNations, IAMLOVE, IAM, BELOVE",und,0,Twitter Web App,https://mobile.twitter.com,#mentalhealth #nobel #NobelPrize #NobelPeacePrize #NobelPeacePrize2021 #UnitedNations #IAMLOVE #IAM #BELOVE… https://t.co/cwg1hgdhmX,2011-12-30 08:36:13,❤️ The King Of Love❤️ Wishes You Love❤ ❤ ❤Peace ❤️,2961,"I taught civil law & was a Researcher at University Of Tehran.I am an attorney-at-law, Lawyer & an adviser in international  contracts.
❤️#LOVETRAINFROMIRAN❤️",❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0068700644,0.21349643,0.77963346
1444288151401295878,2021-10-02 13:08:23,,en,789,Twitter for Android,http://twitter.com/download/android,"RT @SatlokChannel: Stop Killing animals

Supreme God Kabir condemned both muslims and hindus on the practices and rituals of meat eating.
-…",2021-04-29 15:33:18,Anand Kumar,52,Spiritual Knowledge,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.70621526,0.28513134,0.00865334
1444288137245696002,2021-10-02 13:08:20,"SaturdayThoughts, SaturdayMorning, PersonalFinance, YouTube",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Money Mistakes To Avoid In Your 20s https://t.co/Ivit8aKiHA via @YouTube #SaturdayThoughts #SaturdayMorning #PersonalFinance #YouTube,2021-03-18 12:49:29,Annette Harris * Money Coach,25,Entrepreneur. Money Coach. Army Veteran. Writer. Travel lover. Thinker. Creator. Typical coffee buff. Bacon guru.,"Jacksonville, Florida",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.24840468,0.64344466,0.108150624
1444288137103036422,2021-10-02 13:08:20,SaturdayThoughts,hi,8,Twitter Web App,https://mobile.twitter.com,"RT @Yash61731638: #SaturdayThoughts 
मांस खाने वाले महानरक के भागी होते हैं https://t.co/Dk7lI1NoCH",2020-08-07 17:06:35,Gurmeet Singh,279,"#kabir is supreme God 
Search now https://t.co/10XlmRYTKj",,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.13916264,0.82445925,0.036378153
1444288136272617473,2021-10-02 13:08:19,,en,2,Twitter for Android,http://twitter.com/download/android,"RT @AZ831300: The more knowledge a person has, the more he pays attention to himself and uses his efforts to train and correct himself!
#Im…",2020-04-08 08:12:21,Fatima,939,I am proud to be a mother🇮🇷,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.027951267,0.5209662,0.45108253
1444288125145161729,2021-10-02 13:08:17,"GodMorningSaturday, SaturdayThoughts",hi,14,Twitter Web App,https://mobile.twitter.com,"RT @Kishori22860109: #GodMorningSaturday
#SaturdayThoughts
सच्ची भक्ति से कष्ट दूर 
सत भक्ति करने से हमारे जीवन में आने वाले सभी दुख व कष्ट…",2020-08-07 17:06:35,Gurmeet Singh,279,"#kabir is supreme God 
Search now https://t.co/10XlmRYTKj",,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0776989,0.8676381,0.054662984
1444288119860174857,2021-10-02 13:08:16,"चाय, SaturdayVibes",hi,14,Twitter for Android,http://twitter.com/download/android,"RT @Soulfulgirl_Tia: जलाकर अपना कलेजा चाय को बाहों में भरता है... कुल्हड़ जैसा इश्क भला कौन यहां करता है.. ❣️❣️❣️

#चाय 😍❤️
#SaturdayVibes…",2021-08-29 02:39:52,Decent☆Jatti,943,"╭ 🌹 ╯
        ☆● _Զเधॆ_Զเधॆ_ .●☆
💗🙏🙏💗🌸💗🌹🌸💗🍇🌸💓🌸",Chandigarh,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.039561946,0.7876282,0.1728099
1444288115586240512,2021-10-02 13:08:14,"SaturdayThoughts, life",en,0,Twitter Web App,https://mobile.twitter.com,"The truth is, no one can control uncertainty. We must take action anyway.
#SaturdayThoughts #life",2021-07-12 09:12:42,Fatimah,129,"Tried to become a true lover of Ahlul Bayt
ابد والله یا زهراء ماننسی مھدیا عج     
٣١٣",Heart in Karbala,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.14834741,0.7119822,0.13967046
1444288112968888323,2021-10-02 13:08:14,"GodMorningSaturday, SaturdayThoughts",en,0,Twitter Web App,https://mobile.twitter.com,"#GodMorningSaturday
True way of Worship if Supreme God can erase sins and grant Salvation.
#SaturdayThoughts https://t.co/SkDSNApr6W",2021-08-01 13:34:56,Mr.chetan Prajapati,72,Kutta hu Guru Dev ka Baadal Das ka naam gle prem ki jebdi jaha khechu waha jau,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.009512672,0.41017932,0.580308
1444288109676351498,2021-10-02 13:08:13,,hi,1,Twitter for Android,http://twitter.com/download/android,"RT @Ankithumanright: राजनीति गलत चीज है यह कहकर तुम्हें डराया जाएगा!
तुम्हें इससे दूर रखा जाएगा, लेकिन तुम राजनीति में कदम रखना और इन धोके…",2020-07-11 06:20:26,Harris Official,695,"न्यायिक मानवाधिकार परिषद,
आई टी प्रकोष्ठ #जयसविंधान #जयभीम
#जयहिंद #किसानसमर्थक",India,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.12481468,0.8328823,0.04230302
1444288105440165896,2021-10-02 13:08:12,"GodMorningSaturday, SaturdayThoughts",en,134,Twitter for Android,http://twitter.com/download/android,"RT @AnviVerma12: #GodMorningSaturday
#SaturdayThoughts
Must read the precious book ""Jeene ki rah"" and take refuge of true Guru 👉@SaintRampa…",2020-08-05 03:55:19,HemRaj 👉Follow Back👈,732,Sat Saheb Ji,"Yamunanagar, India",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0070361365,0.42273614,0.57022774
1444288103795990530,2021-10-02 13:08:12,COVID19,en,113,Twitter for Android,http://twitter.com/download/android,"RT @adgpi: Diligently follow #COVID19 protocols and encourage your friends and family to do the same. Get Vaccinated, Wear a Mask, Regularl…",2011-12-12 04:42:02,FREAK  (Τέρα),151,"LUVS PLAYIN CRICKET FITNES,Driving&lvs LOVE'LUsWVE ;). #INDIANARMY LOVER.Gadgets Lover.my Trend #JMD stands4 JAI MATA DI Mostly Here iTALK2 MYSELF :). STRUGGLER",INDIA,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.028124334,0.6062454,0.3656303
1444288099429888001,2021-10-02 13:08:11,,en,0,Twitter Web App,https://mobile.twitter.com,"As a former Catholic and Evangelical, I spent a lot of time wondering about Hell. So has Jon M. Sweeney. A Review:… https://t.co/zhr6kXFMgY",2015-07-08 15:32:14,Dan Salerno,461,"I'm a human being passionate about social justice; an on-going learner, trying my best to be a follower of Jesus. https://t.co/svUgf0erXb","Michigan, USA",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.30196092,0.64816326,0.049875848
1444288068979134471,2021-10-02 13:08:03,SaturdayThoughts,en,6,Twitter for Android,http://twitter.com/download/android,"RT @TheFarm_: Great line up today, its an honour to share a stage with these artists #SaturdayThoughts @Kubix_Festival https://t.co/J2PUbiW…",2017-06-14 22:38:51,John Whitehurst💙,285,Tired old fool. Join a trade union. Never vote tory.,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0007983477,0.018062927,0.98113877
1444288065804066821,2021-10-02 13:08:03,BlackHistoryMonth,en,15,Twitter for iPhone,http://twitter.com/download/iphone,"RT @actionheroteach: As much as I love #BlackHistoryMonth, I am getting tired of the same powerpoints being dusted off &amp; shone to the publi…",2019-04-26 04:17:07,Anette N. MSW 🇭🇹,384,A social worker who has thoughts on things. Views are my own. PhD loading 📚,United States,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.65768594,0.28610313,0.056210913
1444288064013099014,2021-10-02 13:08:02,,en,0,Twitter for Android,http://twitter.com/download/android,"Criminal Complaint Filed Against Biden at International Criminal Court

 @realDonaldTrump @michellemalkin… https://t.co/cJFswZhAsq",2009-06-08 02:25:04,JimiK,802,"#Trump2024 #MAGA
#prolife nurse against #euthanasia
#deathpenalty #abortion, 
be an #organ donor   💙 Back the Blue 💙
support the military, end trophy hunting",,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.28603756,0.6887631,0.025199322
1444288050964619267,2021-10-02 13:07:59,"SaturdayThoughts, SlamWords, encore",en,0,Twitter Web App,https://mobile.twitter.com,"Good /foggy/ morning Madsters

#SaturdayThoughts - It's the weekend, there's a #SlamWords #encore coming up, and th… https://t.co/dWKhc019w6",2013-07-12 03:41:01,(Quiet) Storm ☽✪☾,23956,Freelance Writer // DMs invite only // All Rights Reserved/Material © // #MadQueen #MadVerse Prompt // creator of #SlamWords Challenge,House of Reflecting Shadows,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.005658256,0.27359834,0.7207434
1444288048972263426,2021-10-02 13:07:59,SaturdayThoughts,und,161,Twitter for Android,http://twitter.com/download/android,"RT @VisheshDas11: #SaturdayThoughts Supreme God Kabir is flawless. 
Nirvikaar Niranjan 
He has no vice.
Saint Rampal Ji Maharaj 
#GodMornin…",2021-05-23 16:24:15,HR K D,28,,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0074171065,0.19492428,0.7976586
1444288047332331524,2021-10-02 13:07:58,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@CllrLynneHale except for the gravy train? @Conservatives @CroydonTories @AllaboutCroydon @Catheri76130871… https://t.co/SLdbwCNP0o,2020-12-17 17:05:05,steven smith🍃💚🍃,107,🍃💚🍃,"London, England",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.24766052,0.70831156,0.044027884
1444288022846050307,2021-10-02 13:07:52,"seanlegacy, SaturdayMorning, SaturdayThoughts",en,1,Apple Retweet Bot,https://vir0z4.com,"RT @xlennium: NEW MUSIC ALERT! Listen Now!
Sean Legacy - OMG | IDK
https://t.co/Y72GKTaQKZ 

#seanlegacy #SaturdayMorning #SaturdayThoughts…",2020-06-22 15:45:55,AppleRetweetBot,451,Bot that retweets tweets containing #Apple | By: @Romanio0089 | @XiaomiRTBot,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.021752726,0.73583543,0.24241176
1444288021432471556,2021-10-02 13:07:52,"GodMorningSaturday, SaturdayThoughts",en,0,Twitter for Android,http://twitter.com/download/android,"#GodMorningSaturday
True way of Worship if Supreme God can erase sins and grant Salvation.
#SaturdayThoughts https://t.co/q2heojALt1",2021-02-27 16:23:07,𝓜𝓻.𝓑𝓪𝓪𝓭𝓪𝓵 𝓟𝓻𝓪𝓳𝓪𝓹𝓪𝓽𝓲,247,𝓚𝓾𝓽𝓽𝓪 𝓗𝓾 𝓖𝓾𝓻𝓾 𝓓𝓮𝓿 𝓚𝓪 𝓑𝓪𝓪𝓭𝓪𝓵 𝓓𝓪𝓼 𝓚𝓪 𝓝𝓪𝓪𝓶 𝓖𝓵𝓮 𝓟𝓻𝓮𝓶 𝓚𝓲 𝓙𝓮𝓫𝓭𝓲 𝓙𝓪𝓱𝓪 𝓚𝓱𝓮𝓬𝓱𝓾 𝓦𝓪𝓱𝓪 𝓙𝓪𝓪𝓾 🙏🙏,𝑷𝒂𝒍𝒘𝒂𝒍 𝑰𝒏𝒅𝒊𝒂,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.009748395,0.4138493,0.57640237
1444288012779593734,2021-10-02 13:07:50,AsharamjiBapuQuotes,hi,32,Twitter for Android,http://twitter.com/download/android,"RT @asharamjibapu_: जीवन में अगर सुखी रहना हो तो दूसरों की की हुई बुराई और अपनी की हुई भलाई को भूल जाओ ।
#AsharamjiBapuQuotes
#SaturdayMoti…",2017-04-18 13:54:34,अशोक पासवान🚩,5874,"#हमारी_संस्कृति_हमारी_परंपरा🚩
🚩जय श्री राम 🚩","West Bengal, India",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.13566662,0.8307341,0.03359931
1444288011504476161,2021-10-02 13:07:50,SaturdayThoughts,und,161,Twitter for Android,http://twitter.com/download/android,"RT @VisheshDas11: #SaturdayThoughts Supreme God Kabir is flawless. 
Nirvikaar Niranjan 
He has no vice.
Saint Rampal Ji Maharaj 
#GodMornin…",2021-03-07 11:59:40,Yuvraj Daas,377,,,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0074171065,0.19492428,0.7976586
1444288010183401474,2021-10-02 13:07:49,"Bath, SaturdayMorning, SaturdayKitchen, SaturdayThoughts, octoberchallenge, love, family, healthcare",en,0,Twitter for Android,http://twitter.com/download/android,Clean bodies and fresh breath! #Bath #SaturdayMorning #SaturdayKitchen #SaturdayThoughts #octoberchallenge #love #family #healthcare,2020-11-30 23:09:43,BelieveInDreamers,10,ESFP is my personality type... I thrive on #humans #positivity #music #art #energy #dance #write #create #business #smile,"2030 Empathy, Island",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0011630801,0.05259453,0.9462424
1444287983306166278,2021-10-02 13:07:43,AsharamjiBapuQuotes,hi,32,Twitter for Android,http://twitter.com/download/android,"RT @asharamjibapu_: जीवन में अगर सुखी रहना हो तो दूसरों की की हुई बुराई और अपनी की हुई भलाई को भूल जाओ ।
#AsharamjiBapuQuotes
#SaturdayMoti…",2014-05-17 04:56:51,गुरु कृपा।,9570,,"Varanasi, India",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.13566662,0.8307341,0.03359931
1444287974930202626,2021-10-02 13:07:41,"BeVegetarian, SaturdayThoughts",und,0,Twitter for Android,http://twitter.com/download/android,"#BeVegetarian 
#SaturdayThoughts https://t.co/t1Y4gMPBNx",2020-02-24 12:49:22,Reenu Saini,363,"#Kabir is complete God


please visit on : 
Saint Rampal ji Maharaj YouTube Channel 
 

Search now 👇 https://t.co/c6Vz67t0ev",,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.023740133,0.68821734,0.28804252
1444287941983948808,2021-10-02 13:07:33,GodMorningSaturday,en,0,Twitter for Android,http://twitter.com/download/android,"#GodMorningSaturday
Worship which is opposedto the injuctions of the scriptures is useless. It is the cause of decl… https://t.co/QjKvvLvytb",2019-09-09 16:42:43,Anmol dassi,1252,कबीर is God,Himachal Pradesh,#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.66747767,0.31124872,0.021273607
1444287934559965185,2021-10-02 13:07:31,AsharamjiBapuQuotes,hi,32,Twitter for Android,http://twitter.com/download/android,"RT @asharamjibapu_: जीवन में अगर सुखी रहना हो तो दूसरों की की हुई बुराई और अपनी की हुई भलाई को भूल जाओ ।
#AsharamjiBapuQuotes
#SaturdayMoti…",2018-02-21 05:24:11,Prabha Oza,154,,"मुंबई, भारत",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.13566662,0.8307341,0.03359931
1444287919552962570,2021-10-02 13:07:28,SaturdayThoughts,en,6,Twitter for Android,http://twitter.com/download/android,"RT @TheFarm_: Great line up today, its an honour to share a stage with these artists #SaturdayThoughts @Kubix_Festival https://t.co/J2PUbiW…",2010-01-08 11:15:36,Will Black,100921,"Anthro-journalist and author of Veneer of Civilisation, Psychopathic Cultures and Beyond the End..
https://t.co/1XwtOww4o2","Cambridge, Europe",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.0007983477,0.018062927,0.98113877
1444287912762167298,2021-10-02 13:07:26,AsharamjiBapuQuotes,hi,32,Twitter for Android,http://twitter.com/download/android,"RT @asharamjibapu_: जीवन में अगर सुखी रहना हो तो दूसरों की की हुई बुराई और अपनी की हुई भलाई को भूल जाओ ।
#AsharamjiBapuQuotes
#SaturdayMoti…",2015-09-06 02:25:20,Yogi,1197,,"Maharashtra, India",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.13566662,0.8307341,0.03359931
1444287894214959108,2021-10-02 13:07:22,SaturdayThoughts,en,1,Twitter for Android,http://twitter.com/download/android,"RT @Sandeep27882805: #SaturdayThoughts
Today's human society is becoming a part of great sin by eating meat.
  Kabir God's order is not to…",2021-04-28 10:45:47,_SA_Das_🌍_,1580,"अनन्त कोटि ब्रह्मांड🌍 का,एक रती नहीं भार।
सतगुरु पुरुष कबीर🙇 है, कुल के सिरजनहार।।","इंदौर, भारत",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.7658609,0.2207915,0.013347562
1444287872517898247,2021-10-02 13:07:17,SaturdayThoughts,en,1,Twitter for Android,http://twitter.com/download/android,"#SaturdayThoughts
Today's human society is becoming a part of great sin by eating meat.
  Kabir God's order is not… https://t.co/9zfNL0hL5c",2021-04-28 10:45:47,_SA_Das_🌍_,1580,"अनन्त कोटि ब्रह्मांड🌍 का,एक रती नहीं भार।
सतगुरु पुरुष कबीर🙇 है, कुल के सिरजनहार।।","इंदौर, भारत",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.8159604,0.17316183,0.01087781
1444287870747959299,2021-10-02 13:07:16,,en,1,Twitter for Android,http://twitter.com/download/android,"RT @UnwantedLife_Me: Variety Is The Spice Of Life For A Reason

Life can easily become stale as we rely on routines because they're easy. B…",2012-05-23 12:40:27,Ami Ireland ♿,2270,Disabled Blogger - Wife & Mummy - Sarcastic - Marvel & Loki Obsessed - Powerchair User - Writer - Contact: ami.hook.ireland@gmail.com - She/Her,"Fakenham, Norfolk",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.26617593,0.5521892,0.18163495
1444287867551948807,2021-10-02 13:07:15,SaturdayThoughts,es,0,Twitter for iPhone,http://twitter.com/download/iphone,"“No hay relaciones reales sin conversaciones complicadas”

[… será???…]

#SaturdayThoughts",2011-04-06 04:38:33,Paola D.,95,"No hago lo que hago para quedar bien con nadie. Ser condescendiente no es lo mío, no tengo grises. Y bueno, la mentira, eso sí es un dealbreaker.","Lima, Peru",#SaturdayThoughts,2021-10-02 13:06:44.759519,United States,0.27138597,0.66986275,0.058751274
