tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1444284444114710532,2021-10-02 12:53:39,,en,231,Twitter for iPhone,http://twitter.com/download/iphone,"RT @EddyJokovich: Have people gone insane?
Everyone on all side of politics giving Berejiklian plaudits and sorry to see her go. SHE’S UNDE…",2014-07-08 05:11:34,💧Pauline Carr 💧#💪🏻WarriorWoman Sewer🐀,8294,Survivor R003493 Cath Inst Abuse Catholic Mafia/Papal Knts Water theft LG Book UNFORESEEN WARRIOR WOMAN via DM Opinions my own RTs not endorsements,Country NSW,#nswpol,2021-10-02 13:06:44.759519,Australia,0.8435596,0.14061148,0.015829002
1444284385247694853,2021-10-02 12:53:25,"ScottyTheLiar, FederalICAC, LNPCorruptionParty, LNPCrimeFamily",en,4,Twitter Web App,https://mobile.twitter.com,"RT @CaraMia200: #ScottyTheLiar promised the people of Australia a #FederalICAC over 1000 days ago. 

#LNPCorruptionParty #LNPCrimeFamily #A…",2019-02-08 11:42:08,Andy_Downunda,939,"Happily Married. I don't respond to PMs. Fighting 4 truth, justice & the Australian way. Love, Peace & Harmony are our way forward. Retired. Love Pomeranians.","Melbourne, Victoria",#nswpol,2021-10-02 13:06:44.759519,Australia,0.4542236,0.5037034,0.042072915
1444284361612808201,2021-10-02 12:53:19,nswpol,en,125,Twitter for Android,http://twitter.com/download/android,RT @mjrowland68: Consider this 👇 #nswpol,2017-05-22 04:33:18,💧Deb 🌱🌏🔥,896,"Extremely proud wife and mum, owner and admirer of cats, DDoS fan, dabble in politics...Left leaning! Despise all bullies esp political and elitist.",Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.059572306,0.8703777,0.07004995
1444284268910288898,2021-10-02 12:52:57,"ICAC, FederalICAC",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Two goals today through MSM-PMO coordination: besmirch #ICAC so a #FederalICAC doesn’t happen &amp; try to limit Federa… https://t.co/jRu3pnJMZM,2013-09-07 23:38:33,politics,543,"Aus & US politics, with a dose of film and reality tv as diversions. We are very poorly served by mainstream media in Australia. And “most of us hate him”.",,#nswpol,2021-10-02 13:06:44.759519,Australia,0.12005639,0.7557411,0.124202475
1444284236236656646,2021-10-02 12:52:50,"ScottyFromDesperation, ScottyTheAnnouncer, GladysBerejiklian, DearDaryl, DarylMaguire, ICAC, nswpol",en,3,Twitter for Android,http://twitter.com/download/android,"RT @madameshawshank: #ScottyFromDesperation #ScottyTheAnnouncer #GladysBerejiklian heroic😳 #DearDaryl #DarylMaguire #ICAC #nswpol 

As Glad…",2018-10-21 12:39:46,Grumpy Baker,274,Baker & strong unionist,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.1259669,0.64983815,0.22419496
1444284232428179458,2021-10-02 12:52:49,"nswpol, auspol, icare",und,4,Twitter for iPhone,http://twitter.com/download/iphone,RT @adamnicotera: #nswpol #auspol #icare https://t.co/m10miBDI31,2014-03-31 09:12:41,Scomo’s Cow 🐀,231,"Scomo’s cow eating grass and chilling out, looking out for BS as don’t want to step in that. All comments are my opinion. member of the sewer 🐀 🐀 🐀",,#nswpol,2021-10-02 13:06:44.759519,Australia,0.13641086,0.8255247,0.0380645
1444283941104455683,2021-10-02 12:51:39,,en,6,Twitter for Android,http://twitter.com/download/android,RT @MenachemV: .⁦@AlboMP⁩ ⁦@markdreyfusQCMP⁩ do you support ⁦@ibacVic⁩ request for more funding to ensure probity of ⁦@VicGovAu ⁦@VictoriaP…,2010-09-18 12:39:40,Ben Robson,831,"Abuse, bots, & idiots blocked.

Opinions are mine
Retweets not endorsements

@LibDemAus

Parler: brobson
Gab: brobson
Telegram: robsonben
GETTR: brobson","Victoria, Australia",#nswpol,2021-10-02 13:06:44.759519,Australia,0.04595283,0.8603606,0.09368653
1444283828260855808,2021-10-02 12:51:12,"auspol, springst, nswpol, lockdown, COVID, HumanRights, democracy",en,7,Twitter for Android,http://twitter.com/download/android,"RT @MenachemV: “Even in a public health emergency, human rights matter”

#auspol #springst #nswpol #lockdown #COVID #HumanRights #democracy…",2021-09-19 21:40:13,Julia,47,,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.36705935,0.59496033,0.037980326
1444283818060304388,2021-10-02 12:51:10,"Boss, nswpol",und,0,Twitter for Android,http://twitter.com/download/android,#Boss #nswpol https://t.co/d5LZN3RB1r https://t.co/c8q3xlDRgg,2013-03-10 22:54:29,CKahuki,105,K Mg Ca. Science grabbed me when the teacher put some potassium in water. I was hooked! Not always a pacifist anymore😂😂.,Nanya,#nswpol,2021-10-02 13:06:44.759519,Australia,0.17756027,0.78463984,0.037799913
1444283763710513163,2021-10-02 12:50:57,"NSWICAC, Gladys, nswpol, FederalICACNow, auspol",en,0,Twitter Web App,https://mobile.twitter.com,"Ha ha!  ""Corruption: The Liberal Party Badge of Honour"".

#NSWICAC 
#Gladys
#nswpol 
#FederalICACNow! 
#auspol… https://t.co/hwQ9Pel3MJ",2009-05-07 07:49:13,💧🕯️ Fierce Dinosaur 🔥 🐨 😪 😡💉💉,2705,"Refugees still locked up! 😥 8 yrs!
Climate EMERGENCY - turning point? 😘
Koalas going extinct! 😭
Destructive neoliberal govts must go!
Please get active!","Sydney, Australia",#nswpol,2021-10-02 13:06:44.759519,Australia,0.43511343,0.4579261,0.10696045
1444283724766449670,2021-10-02 12:50:48,,en,231,Twitter for Android,http://twitter.com/download/android,"RT @EddyJokovich: Have people gone insane?
Everyone on all side of politics giving Berejiklian plaudits and sorry to see her go. SHE’S UNDE…",2017-05-22 04:33:18,💧Deb 🌱🌏🔥,896,"Extremely proud wife and mum, owner and admirer of cats, DDoS fan, dabble in politics...Left leaning! Despise all bullies esp political and elitist.",Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.8435596,0.14061148,0.015829002
1444283630407147526,2021-10-02 12:50:25,"nswpol, nswpremier, GladysBerejiklian",en,21,Twitter Web App,https://mobile.twitter.com,"RT @PaulGarrettAU: .@GladysB 

Appears the social distancing has slipped a bit…

#nswpol #nswpremier #GladysBerejiklian https://t.co/dRD7db…",2010-06-25 13:16:52,Peter 1959,13,,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.3763263,0.5673425,0.05633117
1444283618625396745,2021-10-02 12:50:22,"Murdoch, ICAC",en,3,Twitter for iPhone,http://twitter.com/download/iphone,RT @katbabble: @SharriMarkson I think you #Murdoch hacks are projecting. You're one of the lynch mob with a huge loudspeaker. #ICAC is an *…,2011-01-28 00:57:17,Battle Weary Woman,6861,"Glad you're seated it's a long story. Too long. Arts and Music from Opera to Immigrant Union,Dandy Warhols. Living on Wurundjeri land",Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.84471536,0.14598449,0.009300149
1444283589370081288,2021-10-02 12:50:15,,en,6,Twitter Web App,https://mobile.twitter.com,RT @MenachemV: .⁦@AlboMP⁩ ⁦@markdreyfusQCMP⁩ do you support ⁦@ibacVic⁩ request for more funding to ensure probity of ⁦@VicGovAu ⁦@VictoriaP…,2019-02-12 08:04:49,Lee w,583,"Vote Labor and you will lose $$$. Australia Needs a New flag so take your pick from the above Selections.
Love Fishing/Golf. I Despise Misogyny. Geelong FC.",Williamstown Melbourne AUST.,#nswpol,2021-10-02 13:06:44.759519,Australia,0.04595283,0.8603606,0.09368653
1444283575155638276,2021-10-02 12:50:12,,en,10,Twitter for Android,http://twitter.com/download/android,"RT @L_Hall91: Referring to Victoria's law requiring priests to breach confessional seal and report cases of abuse, next potential NSW Premi…",2010-04-17 06:34:56,Rosa Parks ❤🏳️‍🌈,1129,"#Secular #sustainable #renewables #energy #wind #solar #climate #ClimateChange #ClimateAction #EVs #EV #StopAdani
Goodbye #coal #gas #CSG #FossilFuels",Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.44179687,0.54501027,0.0131928455
1444283516884193285,2021-10-02 12:49:58,,en,755,Twitter for iPhone,http://twitter.com/download/iphone,RT @PeterWMurphy1: ICYMI: Here's the link to @abcnews' @GemmaVeness' outstanding interview with ex-NSW Auditor-General Tony Harris on NSW P…,2014-01-02 23:13:52,Jane (JJC)🎀,2272,"Living peacefully. No time for racists, bigots, or other forms of hate/cruelty toward any being.  The truth will out!",Living on stolen country.,#nswpol,2021-10-02 13:06:44.759519,Australia,0.02351288,0.8370925,0.13939469
1444283471505940483,2021-10-02 12:49:47,"Auspol, nswpol, ICAC",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Absolutely right! #Auspol #nswpol #ICAC https://t.co/amdKtxSaed,2012-09-27 11:34:19,🐀🔥💧Newsreader,528,"Liberty, Equality, Fraternity.",,#nswpol,2021-10-02 13:06:44.759519,Australia,0.07170218,0.5418416,0.38645613
1444283438505152519,2021-10-02 12:49:39,,en,6,Twitter for iPhone,http://twitter.com/download/iphone,RT @MenachemV: .⁦@AlboMP⁩ ⁦@markdreyfusQCMP⁩ do you support ⁦@ibacVic⁩ request for more funding to ensure probity of ⁦@VicGovAu ⁦@VictoriaP…,2014-02-08 08:50:31,Aaron Lerm,102,,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.04595283,0.8603606,0.09368653
1444283391373762560,2021-10-02 12:49:28,,en,6,Twitter for iPhone,http://twitter.com/download/iphone,RT @MenachemV: .⁦@AlboMP⁩ ⁦@markdreyfusQCMP⁩ do you support ⁦@ibacVic⁩ request for more funding to ensure probity of ⁦@VicGovAu ⁦@VictoriaP…,2009-02-12 21:39:30,Sounds:Dangerous,509,Don't quote me on that,Dancing on the head of a pin,#nswpol,2021-10-02 13:06:44.759519,Australia,0.04595283,0.8603606,0.09368653
1444283385073979397,2021-10-02 12:49:27,,en,340,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Stella4Menzies: What’s going on with the Australian media? Are they a critical pillar of our democracy or a joke?

From the coverage, y…",2008-03-24 07:33:31,((( 𝒯𝒽𝑒𝑜𝓃 𝒪𝓇𝒷𝒾𝓈 ))) Fully Vaccinated. 💉,9580,🇦🇺💃lover of nasty women 💃🇺🇸 “We think too much and feel too little.” – Charlie Chaplin,Germany,#nswpol,2021-10-02 13:06:44.759519,Australia,0.48241916,0.49326745,0.024313413
1444283374445608966,2021-10-02 12:49:24,"nswpol, nswpremier, GladysBerejiklian",en,21,Twitter for Android,http://twitter.com/download/android,"RT @PaulGarrettAU: .@GladysB 

Appears the social distancing has slipped a bit…

#nswpol #nswpremier #GladysBerejiklian https://t.co/dRD7db…",2017-05-22 04:33:18,💧Deb 🌱🌏🔥,896,"Extremely proud wife and mum, owner and admirer of cats, DDoS fan, dabble in politics...Left leaning! Despise all bullies esp political and elitist.",Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.3763263,0.5673425,0.05633117
1444283362626072584,2021-10-02 12:49:21,,en,149,Twitter for Android,http://twitter.com/download/android,"RT @EddyJokovich: I can’t recall anyone sticking up for Eddie Obeid, or any LNP MPs congratulating him for his service. What makes Berejikl…",2014-07-29 05:16:21,Maddie,435,Hate inequality and discrimination.  Hate this current government and its corruption and their lack of care for our country and people.,NSW Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.47385615,0.46666366,0.05948022
1444283298289577988,2021-10-02 12:49:06,,en,6,Twitter for iPhone,http://twitter.com/download/iphone,.⁦@AlboMP⁩ ⁦@markdreyfusQCMP⁩ do you support ⁦@ibacVic⁩ request for more funding to ensure probity of ⁦@VicGovAu ⁦… https://t.co/aoBGYt651z,2010-12-01 05:25:26,Menachem Vorchheimer,781,Menachem Vorchheimer is a husband and father of four. He is a passionate advocate for human rights & equality at law for all.,"Melbourne, Australia",#nswpol,2021-10-02 13:06:44.759519,Australia,0.048064068,0.82527757,0.12665835
1444283271483908104,2021-10-02 12:49:00,"YouTubeShorts, octoberchallenge, Autumnvibes, weekendvibes, home",en,0,Twitter Web App,https://mobile.twitter.com,Hello October Friday Leftovers Food Motivation #YouTubeShorts #octoberchallenge #Autumnvibes #weekendvibes #home… https://t.co/OGZDiFhBYx,2010-09-20 17:01:08,Workout Solutions 🌸,1335,"George Tsanis – Workout Solutions Health and Fitness Consultants since 1996 – One-on-one and online distance coaching – Toronto, Canada, World","Toronto, Canada  and Worldwide",#nswpol,2021-10-02 13:06:44.759519,Australia,0.009597779,0.7132182,0.27718395
1444283186704486401,2021-10-02 12:48:39,,en,728,Twitter for iPhone,http://twitter.com/download/iphone,"RT @JodiMcKayMP: This is the Premier saying pork barrelling is fine, that it is common in her Government. 

It isn't OK. It's never OK. It…",2020-05-07 01:34:38,🍩Azzuro Mare🍩🍩🍩😷✌️🏝,145,,"Melbourne, Victoria",#nswpol,2021-10-02 13:06:44.759519,Australia,0.8114239,0.1741431,0.0144329555
1444283105758433285,2021-10-02 12:48:20,"nswpol, NSWICAC",en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @lorrainebomber: @Vic_Rollison A biased piece from a Lib donor.
#nswpol #NSWICAC https://t.co/ihZlEsnmjm",2009-05-06 14:09:34,L&M 黃,222,Mum of 2. Passionate about Australian politics & like to have a reasonable discussion. Love luxury fashion. Bachelor of Business & Commerce. Masters of CommLaw.,Melbourne,#nswpol,2021-10-02 13:06:44.759519,Australia,0.4110425,0.54941064,0.039546825
1444283064188694530,2021-10-02 12:48:10,"Murdoch, ICAC",en,3,Twitter Web App,https://mobile.twitter.com,RT @katbabble: @SharriMarkson I think you #Murdoch hacks are projecting. You're one of the lynch mob with a huge loudspeaker. #ICAC is an *…,2011-01-21 02:24:26,The Age of Blasphemy,1470,"Humans, not Herds. 

Hate the #LNPRapeCult  #LNPDeathcult #LNPVirus. They destroy all they touch.  

Pro-science, secular.  BOTS, TROLLS, Exterminated.",Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.84471536,0.14598449,0.009300149
1444283031628365826,2021-10-02 12:48:02,,en,10,Twitter for iPhone,http://twitter.com/download/iphone,"RT @L_Hall91: Referring to Victoria's law requiring priests to breach confessional seal and report cases of abuse, next potential NSW Premi…",2013-05-21 09:38:49,Billy Jane,28,,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.44179687,0.54501027,0.0131928455
1444283019376791552,2021-10-02 12:47:59,,en,340,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Stella4Menzies: What’s going on with the Australian media? Are they a critical pillar of our democracy or a joke?

From the coverage, y…",2012-11-27 08:17:02,💧 jd9degree 🇦🇺,2684,#renewables #solar #privacy supporting the US v’s Trump and UK Brexit shambles. #resist,Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.48241916,0.49326745,0.024313413
1444282814732460038,2021-10-02 12:47:11,,en,340,Twitter Web App,https://mobile.twitter.com,"RT @Stella4Menzies: What’s going on with the Australian media? Are they a critical pillar of our democracy or a joke?

From the coverage, y…",2011-07-14 13:20:20,💧WOWBAGGER Sewer Rat - Résistez Martinet Marshall,2704,Trainee Corpse - fighting in the trenches of the class war,Middle of Nowhere,#nswpol,2021-10-02 13:06:44.759519,Australia,0.48241916,0.49326745,0.024313413
1444282743114715140,2021-10-02 12:46:54,,en,755,Twitter for iPhone,http://twitter.com/download/iphone,RT @PeterWMurphy1: ICYMI: Here's the link to @abcnews' @GemmaVeness' outstanding interview with ex-NSW Auditor-General Tony Harris on NSW P…,2009-05-14 11:11:32,Ad Pacem,203,"Want to make the world a better place for all, tweeting from an armchair. “Dripping water hollows out stone, not through force but through persistence”",,#nswpol,2021-10-02 13:06:44.759519,Australia,0.02351288,0.8370925,0.13939469
1444282535131840513,2021-10-02 12:46:04,nswpol,en,20,Twitter for iPhone,http://twitter.com/download/iphone,RT @MissBaileyWoof: He once described George Pell as being of “exemplary character”. #nswpol,2012-09-29 20:52:50,Julie Lawler 💉💉,1005,"💉💉♥️arts, politics, unions, human rights. Leftist. Facilitator / innovator - policy, governance, workplace culture",Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.0660585,0.79671013,0.13723134
1444282517369102337,2021-10-02 12:46:00,"shorts, fitness, weekendvibes, healthcare, mentalhealth, auspol",en,0,Twitter Web App,https://mobile.twitter.com,Weekend Late Night Yoga #shorts #fitness #weekendvibes #healthcare https://t.co/hDc7JZ9WKn #mentalhealth #auspol… https://t.co/bfLvcFTX7x,2010-09-20 17:01:08,Workout Solutions 🌸,1335,"George Tsanis – Workout Solutions Health and Fitness Consultants since 1996 – One-on-one and online distance coaching – Toronto, Canada, World","Toronto, Canada  and Worldwide",#nswpol,2021-10-02 13:06:44.759519,Australia,0.066047095,0.85656935,0.07738363
1444282328914694147,2021-10-02 12:45:15,"ScottyFromDesperation, ScottyTheAnnouncer, GladysBerejiklian, DearDaryl, DarylMaguire, ICAC, nswpol",en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @madameshawshank: #ScottyFromDesperation #ScottyTheAnnouncer #GladysBerejiklian heroic😳 #DearDaryl #DarylMaguire #ICAC #nswpol 

As Glad…",2014-07-08 05:11:34,💧Pauline Carr 💧#💪🏻WarriorWoman Sewer🐀,8294,Survivor R003493 Cath Inst Abuse Catholic Mafia/Papal Knts Water theft LG Book UNFORESEEN WARRIOR WOMAN via DM Opinions my own RTs not endorsements,Country NSW,#nswpol,2021-10-02 13:06:44.759519,Australia,0.1259669,0.64983815,0.22419496
1444282302272446470,2021-10-02 12:45:08,"GladysBerejiklian, MurdochGutterMedia, GladysOutbreak",en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @madameshawshank: Regarding the MSM praising of #GladysBerejiklian, hagiography comes to mind. #MurdochGutterMedia #GladysOutbreak 

#De…",2014-07-08 05:11:34,💧Pauline Carr 💧#💪🏻WarriorWoman Sewer🐀,8294,Survivor R003493 Cath Inst Abuse Catholic Mafia/Papal Knts Water theft LG Book UNFORESEEN WARRIOR WOMAN via DM Opinions my own RTs not endorsements,Country NSW,#nswpol,2021-10-02 13:06:44.759519,Australia,0.2300602,0.6611638,0.108776
1444282276531953668,2021-10-02 12:45:02,,en,2,Twitter for Android,http://twitter.com/download/android,RT @LyleShelton: There’s much not to like about Donald Trump. I wish someone better mannered had come along. But @Dom_Perrottet’s analysis…,2017-11-16 07:33:59,Trevor Graeme,48,,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.78558075,0.196151,0.018268164
1444282207011368961,2021-10-02 12:44:46,"ICAC, GladysBerejiklian, nswpol",en,47,Twitter Web App,https://mobile.twitter.com,"RT @JaquelineOutram: Reminder: This is how Gladys led NSW through the bushfires.

#ICAC #GladysBerejiklian #nswpol 

Pork barrelling of NSW…",2021-05-29 09:45:38,Kylie-Anne Gore,825,"Cares including:
- mental health
- politics & media 
- environmental protection 
- music, spirituality, & NRL Knights",Awabakal,#nswpol,2021-10-02 13:06:44.759519,Australia,0.24885105,0.68533325,0.06581561
1444282177349246977,2021-10-02 12:44:39,,en,340,Twitter Web App,https://mobile.twitter.com,"RT @Stella4Menzies: What’s going on with the Australian media? Are they a critical pillar of our democracy or a joke?

From the coverage, y…",2010-12-15 05:16:20,JOE CRAIG,765,"I'm a sixty yr old knockabout bloke, sussing out this tweeting guff",bobf WA,#nswpol,2021-10-02 13:06:44.759519,Australia,0.48241916,0.49326745,0.024313413
1444282071690534913,2021-10-02 12:44:14,nswpol,en,20,Twitter for Android,http://twitter.com/download/android,RT @MissBaileyWoof: He once described George Pell as being of “exemplary character”. #nswpol,2012-12-25 02:22:01,Danielle Selleck,250,,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.0660585,0.79671013,0.13723134
1444281979667582981,2021-10-02 12:43:52,,en,2,Twitter for iPhone,http://twitter.com/download/iphone,RT @LyleShelton: There’s much not to like about Donald Trump. I wish someone better mannered had come along. But @Dom_Perrottet’s analysis…,2020-06-11 23:10:53,Obserifish,150,,"Queensland, Australia",#nswpol,2021-10-02 13:06:44.759519,Australia,0.78558075,0.196151,0.018268164
1444281962722594825,2021-10-02 12:43:48,,en,158,Twitter Web App,https://mobile.twitter.com,"RT @PeterWMurphy1: @georgiecrozier @GladysB No. @GladysB will be remembered for selling off state assets, using her position as Premier to…",2015-04-01 02:53:05,Jalal Nowhereman,471,"Half of life, is charming others.
The other half is lost in going through anxieties caused by others.
Leave this play. You've played enough.",Nowhere. Australia.,#nswpol,2021-10-02 13:06:44.759519,Australia,0.3039017,0.6569315,0.039166838
1444281922100752387,2021-10-02 12:43:38,,en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,"@strom_m Richard Nixon: “I am not a crook”

@GladysB: “I have always acted with the highest level of integrity”… https://t.co/znIcJxfHbJ",2015-02-11 08:16:25,Interested Bystander,625,Watching and waiting to call bullshit on extremist nutters when it just becomes too much to bear any longer,Australia,#nswpol,2021-10-02 13:06:44.759519,Australia,0.13892588,0.7388728,0.12220133
1444281865225916419,2021-10-02 12:43:24,nswpol,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Boo hoo , I hope they throw the book at the old arrogant bitch , she is a criminal and it is as simple as that #nswpol",2021-08-18 06:17:50,PM of NSW,14,I am a genius who can’t count,,#nswpol,2021-10-02 13:06:44.759519,Australia,0.9609189,0.0349546,0.0041264705
1444281861572759553,2021-10-02 12:43:23,Gladys,en,0,Twitter Web App,https://mobile.twitter.com,Nobody in her position jumps for no reason; #Gladys is so arrogant she still plainly thinks that a little bit of… https://t.co/fSFB1ayMN6,2009-05-07 07:49:13,💧🕯️ Fierce Dinosaur 🔥 🐨 😪 😡💉💉,2705,"Refugees still locked up! 😥 8 yrs!
Climate EMERGENCY - turning point? 😘
Koalas going extinct! 😭
Destructive neoliberal govts must go!
Please get active!","Sydney, Australia",#nswpol,2021-10-02 13:06:44.759519,Australia,0.6577496,0.3053273,0.036923107
