tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1431590574671290375,2021-08-28 12:12:45,"AFLDeesLions, AFLFinals",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Demons get a week off to rest and get some teeth reattached. 

#AFLDeesLions #AFLFinals",2012-10-03 05:50:51,Doctor Fiveball,1912,I once had a piss next to Rodney Grinter.,Melbourne,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.13248718,0.766358,0.10115475
1431590567377453058,2021-08-28 12:12:43,AFLFinals,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Dees are Prelim bound! 🔴🔵 #AFLFinals https://t.co/DnsTn0RnE7,2009-07-16 10:01:18,Matt Donaldson,625,"Loves cricket, football (Melbourne Football Club), tennis and music...",Launceston,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.013682967,0.8543092,0.1320079
1431590559492280330,2021-08-28 12:12:41,,en,1,Khoros Publishing,https://www.spredfast.com/,"😈 The Dees are heading to a prelim! Are you beginning to believe Melbourne fans?

They were far too good for the Li… https://t.co/6oqj8r7eEZ",2008-11-12 04:17:19,ABC SPORT,148060,Sign up to our newsletter: https://t.co/iwNKF5Sgi9,Australia,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.09494131,0.39596772,0.50909096
1431590543012753414,2021-08-28 12:12:37,AFLFinals,en,7,Twitter for Android,http://twitter.com/download/android,"RT @AFL: FT: @melbournefc 13.15 (93) defeat @brisbanelions 9.6 (60).

The Dees are through to a prelim!

#AFLFinals https://t.co/i7mDSXNhNv",2009-06-21 09:09:11,ultra106five,476,Hobart's Christian radio station,Hobart,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.04622664,0.8415948,0.1121785
1431590499723497477,2021-08-28 12:12:27,,pt,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Final de jogo!

Melbourne 13.15 (93) derrota Brisbane Lions 9.6 (60)

O Melbourne controla o jogo a partir do segun… https://t.co/Jq1TwKfUOg",2020-03-20 09:56:10,Footy Brasil,306,"Perfil sobre a AFL, com informações, notícias e análises sobre o futebol australiano. ADM: @LG_Martinelli / @BlogNEJ . Sem qualquer ligação oficial com a @AFL.","São José do Rio Preto, Brasil",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.053845353,0.90522337,0.04093135
1431590484128927750,2021-08-28 12:12:23,"AFLFinals, GiveEmHell",en,3,Twitter for Android,http://twitter.com/download/android,RT @katiemelb: Guess I’ll be playing the @melbournefc song on my radio show again tomorrow morning #AFLFinals #GiveEmHell 😀😀😀😀❤️💙,2020-09-27 13:56:42,Dan Faulkner,75,,,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0014178534,0.060602553,0.9379795
1431590471936065540,2021-08-28 12:12:20,AFLFinals,en,0,Twitter Web App,https://mobile.twitter.com,#AFLFinals Full Time Melbourne head to the preliminary finals. Brisbane await the winner of the clash between Weste… https://t.co/9phxOxwaOF,2009-03-27 04:54:58,Just a Peanut with a Tweeter Account,2198,"Tweets about AFL, NRL, Super Rugby, Football, Motorsports among other things. I do not work for any sports organisation.","NSW, Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.04668333,0.89847404,0.054842714
1431590427853922305,2021-08-28 12:12:10,,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"FT | TWO WINS LEFT TO END THE DROUGHT!

Melbourne straight into a prelim for the first time in 21 years; Lions to h… https://t.co/deTD9rnABo",2011-09-23 07:00:54,Fox Footy,161394,"Everything AFL. Experience FOX FOOTY
📺 #FoxFooty 504
📱Visit Website👇",Australia,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.05321587,0.8468834,0.09990068
1431590426432053251,2021-08-28 12:12:09,"GiveEmHell, AFLDeesLions, AFLFinals",en,0,Twitter for Android,http://twitter.com/download/android,"How's the energy around us.

#GiveEmHell 
#AFLDeesLions
#AFLFinals",2009-06-16 03:19:09,Max Gawn kick the winning goal after the siren.,126,"I have a lot of opinions, mostly bad. Needlessly angry. Short guy. Lots of typos - spell check is four pussies. #TwitterPest #FauxCro","Melbourne, Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.32325086,0.58579725,0.09095189
1431590426247528454,2021-08-28 12:12:09,"AFL, AFLFinals",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Great game of footy, Melbourne pulling away to a hard fought win. The dream is almost a reality for the red and blue. 

#AFL #AFLFinals",2013-07-26 08:38:17,Paul Persic,267,"Sports Commentator and Presenter with Front Row Screens & DRN1 Perth, Writer for WA Daily, Studying and loving life each day of the week.",Perth,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0030208046,0.0446028,0.95237637
1431590418358042629,2021-08-28 12:12:08,"afldeeslions, AFLFinals, godees, GiveEmHell",en,0,Twitter Web App,https://mobile.twitter.com,It’s a grand old flag! #afldeeslions #AFLFinals #godees #GiveEmHell,2009-02-23 12:24:15,Jay Ahlip,389,"Anti-social, highly frustrated fella moonlighting as a socially adjusted, integrated member of society. Also follow the (infrequently) Mighty Dee's.","Melbourne, Victoria",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.15614323,0.52405494,0.31980184
1431590403514404869,2021-08-28 12:12:04,AFLFinals,en,7,Twitter for Android,http://twitter.com/download/android,"RT @AFL: FT: @melbournefc 13.15 (93) defeat @brisbanelions 9.6 (60).

The Dees are through to a prelim!

#AFLFinals https://t.co/i7mDSXNhNv",2015-12-13 20:26:44,Jacob Kalevski,572,🇲🇰🇦🇺 | MUFC 🔴⚪⚫ | WB ❤🤍💙,,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.04622664,0.8415948,0.1121785
1431590400221794309,2021-08-28 12:12:03,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"We know the Dees have such top line talent but it is their role players who add so much.
Sparrow / Harmes / Neale-B… https://t.co/PLnowVd4Lp",2011-02-27 02:56:18,Jude Bolton,29425,AFL commentator @Channel7 / @TripleMfooty / @ESPNAusNZ / @Domotalk Enterprise AE / https://t.co/diJevUC3cU Email ✉️: contactJudeB@gmail.com,Sydney,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.008981596,0.2976162,0.69340223
1431590399911419908,2021-08-28 12:12:03,"AFLDeesLions, AFLFinals",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @3AWisfootball: The Dees are a step closer!!

FT SCORE: Melbourne (13.15.93) - Brisbane Lions (9.6.60)

#AFLDeesLions #AFLFinals",2009-08-16 05:48:36,❤️ᖇ🖤,1443,Essendon 🏉 Music 🎼 sport 🎾! #H👽 ~music is life ~I admire the amazingly talented @reallycb - Spread Love 🌈 she/her,Australia,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0033486995,0.42880982,0.5678415
1431590393334829059,2021-08-28 12:12:02,"AFLFinals, AFLDeesLions",en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,RT @sportsbetcomau: Dees into a prelim final...what could go wrong? 😂😉 #AFLFinals #AFLDeesLions https://t.co/GUonWJnLBi,2010-06-24 08:56:38,Caroline 'Caz' Cheng,495,,Boonwurrung Country,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.09537872,0.6239254,0.28069592
1431590385072152580,2021-08-28 12:12:00,"AFLDeesLions, AFLFinals",en,0,Twitter Web App,https://mobile.twitter.com,@melbournefc is off to the Prelim!  #AFLDeesLions #AFLFinals,2009-07-29 23:45:47,Brian Avery,92,Sports fan and other stuff,"Mount Joy, PA",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.019861598,0.810183,0.16995546
1431590379506180104,2021-08-28 12:11:58,"GrandOldFlag, GoDees, AFLFinals",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Carn the Dees! Go all the way! 💙❤️💙❤️

#GrandOldFlag #GoDees #AFLFinals",2009-06-22 10:25:15,Ash Archer,58,Official Twitter Profile of Ash Archer! http://t.co/eJjazOvotf http://t.co/L5CWInW5d7 • #RideLikeTheWindTour •,"Melbourne, AUS",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0013083649,0.044827573,0.9538641
1431590369628614662,2021-08-28 12:11:56,"AFLFinals, GiveEmHell",en,3,Twitter for iPhone,http://twitter.com/download/iphone,RT @katiemelb: Guess I’ll be playing the @melbournefc song on my radio show again tomorrow morning #AFLFinals #GiveEmHell 😀😀😀😀❤️💙,2016-05-18 04:41:56,The Ruby Demons,621,Proud @MelbourneFC members providing an inclusive LGBTIQ supporter group. Tweets by @katiemelb & @angusgmelb,"Melbourne, Victoria",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0014178534,0.060602553,0.9379795
1431590333159075850,2021-08-28 12:11:47,AFLFinals,en,1,Twitter Web App,https://mobile.twitter.com,RT @MelbourneFooty: Full Time: Melbourne 13.15.93 - Brisbane 9.6.60. #AFLFinals,2016-04-02 07:51:04,JohnDJ59.Black Flag.,712,"Fall on the left side of thinking,🏴‍☠️ care about animal welfare,🐕🐈 love RockNRoll. 🎸TheRollingStones, TheWho, EltonJohn, AC/DC, FM, JM, U2, Pink.🦋","Warragul, Victoria",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.04456693,0.9120137,0.043419424
1431590318986592266,2021-08-28 12:11:44,"AFLDeesLions, AFLFinals",und,0,Twitter for Android,http://twitter.com/download/android,"Yes!!!
#AFLDeesLions
#AFLFinals",2010-05-28 15:34:24,Ed Jones,152,I'm useless with my hands but still like to go to Bunnings... on the off chance there's a sausage sizzle.  They're amazing. Views are my own.,Melbourne - Australia,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.013821614,0.36886066,0.6173177
1431590315358494720,2021-08-28 12:11:43,AFLFinals,en,7,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AFL: FT: @melbournefc 13.15 (93) defeat @brisbanelions 9.6 (60).

The Dees are through to a prelim!

#AFLFinals https://t.co/i7mDSXNhNv",2020-06-10 12:56:55,abbie,38,@melbournefc ❤️‍🔥,she her,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.04622664,0.8415948,0.1121785
1431590309469712387,2021-08-28 12:11:42,"AFLFinals, AFLDeesLions",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Qualifying final ✅

#AFLFinals
#AFLDeesLions https://t.co/1nEFdMVQ9Z https://t.co/yKYxzGrXfr",2009-04-27 14:39:27,Luke P Gavin,1451,23 year member @Melbournefc | @storm | @packers | @Yankees | Just because I disagree with you it doesn’t mean I don’t like you. *Views my own*,"Melbourne, Victoria",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.042998854,0.9011776,0.055823524
1431590270915674113,2021-08-28 12:11:32,AFLFinals,en,12,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AFL: Petracca from the pocket 😍

#AFLFinals https://t.co/2lDHAvm5VW",2014-03-19 01:26:06,g,2886,,"Melbourne, Victoria",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.00739034,0.3593846,0.633225
1431590270370402314,2021-08-28 12:11:32,"AFLFinals, GiveEmHell",en,2,Twitter for iPhone,http://twitter.com/download/iphone,RT @TheRubyDemons: In love with all of them ❤️💙❤️💙❤️💙 #AFLFinals #GiveEmHell @melbournefc https://t.co/I5BOuDTIl5,2016-05-18 04:41:56,The Ruby Demons,621,Proud @MelbourneFC members providing an inclusive LGBTIQ supporter group. Tweets by @katiemelb & @angusgmelb,"Melbourne, Victoria",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0018692582,0.016360242,0.98177046
1431590270059962372,2021-08-28 12:11:32,"AFLFinals, AFLDeesLions",en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,Soooo happy for long and suffering Dees fans @LachlanB_ !!!!! Enjoy the win! #AFLFinals #AFLDeesLions,2010-06-24 08:56:38,Caroline 'Caz' Cheng,495,,Boonwurrung Country,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0023376872,0.011621497,0.9860408
1431590262401388546,2021-08-28 12:11:30,"AFLDeesLions, AFLFinals",und,0,Twitter Web App,https://mobile.twitter.com,FT: @melbournefc 13.15.93 @brisbanelions 9.6.60 #AFLDeesLions #AFLFinals,2009-07-29 23:45:47,Brian Avery,92,Sports fan and other stuff,"Mount Joy, PA",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.056866713,0.89635295,0.04678028
1431590256352972810,2021-08-28 12:11:29,"AFLDeesLions, AFLFinals",en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"The Dees are a step closer!!

FT SCORE: Melbourne (13.15.93) - Brisbane Lions (9.6.60)

#AFLDeesLions #AFLFinals",2010-03-05 09:35:49,3AW Football,45953,News and views from the #1 commentary team in town. Hear us on 693AM.,"Melbourne, Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.002064915,0.2573928,0.74054223
1431590253043744779,2021-08-28 12:11:28,"AFLFinals, AFLCatsDees",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"DEES!!!!
#AFLFinals #AFLCatsDees",2010-06-08 09:22:13,Jenni Lynch,85,"Former academic of 15 years; post mid-life crisis have been a teacher since 2017. Left wing, pro public education, politics and news junkie. Also hilarious.",Melbourne,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.09791193,0.65758026,0.24450779
1431590225629745152,2021-08-28 12:11:22,,en,0,Twitter Web App,https://mobile.twitter.com,The Lions have seven players (not including McStay) with a grand total of TWO tackles between them!! In a final!! A… https://t.co/oV7HROWsyF,2011-04-18 01:51:22,BradWaters,3029,Victorian horse racing writer for @RacenetTweets & @superracing.  One-eyed @brisbanelions man. Tries not to be grumpy but fails miserably. Opinions are my own.,Victoria,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.05351848,0.71868455,0.22779697
1431590219959074823,2021-08-28 12:11:20,AFLFinals,en,0,Twitter Web App,https://mobile.twitter.com,"The Lions were brave. The Dees were superb! 👏

Melbourne - 13.15.93
def.
Brisbane - 9.6.60

#AFLFinals",2009-07-15 05:20:45,TAB,42727,Long May We Play. Prices correct at time of posting and subject to change. 18+ only.  Gamble Responsibly. Gambler’s Help 1800 858 858 https://t.co/4Mj8lm3Ijm,Australia,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0056344983,0.085569195,0.9087963
1431590216830181376,2021-08-28 12:11:20,"AFLDeesLions, AFLFinals",pt,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"É... parece que os jogadores dos Lions estão perdendo a cabeça

#AFLDeesLions #AFLFinals",2020-03-20 09:56:10,Footy Brasil,306,"Perfil sobre a AFL, com informações, notícias e análises sobre o futebol australiano. ADM: @LG_Martinelli / @BlogNEJ . Sem qualquer ligação oficial com a @AFL.","São José do Rio Preto, Brasil",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.12748903,0.81586134,0.056649648
1431590211532648450,2021-08-28 12:11:18,"AFLFinals, AFLdemonslions",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Bailey Fritsch’s hairspray probably offers more protection than Angus Brayshaw’s helmet #AFLFinals  #AFLdemonslions,2012-11-10 06:01:52,Tim Slattery,21,"⚓️💜FFC💜⚓️, sport tragic, Dr (Med Onc & Gen Med), I will run until my legs fall off.",,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.11041161,0.7147967,0.17479171
1431590210043723778,2021-08-28 12:11:18,"AFLFinals, GiveEmHell",en,3,Twitter for iPhone,http://twitter.com/download/iphone,Guess I’ll be playing the @melbournefc song on my radio show again tomorrow morning #AFLFinals #GiveEmHell 😀😀😀😀❤️💙,2009-06-29 03:01:09,Katie Purvis,2262,"Editor, proofreader, feminist, optimist, @MissChatJOY presenter, tweeter for @TheRubyDemons. My enduring loves are words and music. Views my own.",Naarm/Melbourne,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0014292493,0.051614683,0.94695604
1431590204163309572,2021-08-28 12:11:16,AFLDeesLions,en,0,Twitter Web App,https://mobile.twitter.com,"Eyes firmly on the prize.

Melbourne are into their second preliminary final in four years.

#AFLDeesLions… https://t.co/0GI186EiC6",2012-12-20 15:00:01,bet365 AUS,7780,The world’s favourite online sports betting brand. 18+ only. Gamble responsibly. https://t.co/rAKEpRy5BJ  https://t.co/KkpU08RvKa,,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.013002016,0.5830276,0.4039704
1431590185301463040,2021-08-28 12:11:12,"AFLFinals, AFLDeesLions",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"FT @TheAdelaideOval 

@AFL First Qualifying Final 

@melbournefc 13.15 (93)
@brisbanelions 9.6 (60)

#AFLFinals #AFLDeesLions",2009-03-27 10:17:59,K rock Football,7310,"K rock Football is the home of Football in Geelong. Hear the call on FM 95.5, FM88 at MCG or Marvel, or stream online at https://t.co/TZH2B6YJJJ or the AFL app.","Geelong, Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.078906894,0.88418007,0.036912967
1431590178448031746,2021-08-28 12:11:10,AFLFinals,en,0,Twitter for Android,http://twitter.com/download/android,"The Bloke that has kick a goal in every home and away game this year fails to kick 1 in a Qualifying Final. LOL....Onya Joe.
#AFLFinals",2009-04-23 11:29:53,Anthony Ranalli,229,"VIRTUE SIGNALLING ❌🚫
CANCEL Cancel Culture","Melbourne, Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.5004362,0.417729,0.08183486
1431590172991262727,2021-08-28 12:11:09,AFLFinals,en,0,Twitter for iPhone,http://twitter.com/download/iphone,I was hoping for a Brisbane win but I guess it could be Melbournes season #AFLFinals,2017-08-26 06:28:47,Shane 🇦🇺,806,"22, Gamer | I carry, sometimes? Epic & psn ItsShane13","Adelaide, South Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.16792242,0.68364024,0.14843741
1431590165986754568,2021-08-28 12:11:07,AFLFinals,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Great effort by Neale 46 Disposals, what a gun  #AFLFinals",2012-09-06 07:30:06,WoodyAU🦏,101,Degree in Business (Marketing) @sixers @ManCity @PAFC,Australia,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.025333995,0.14903502,0.82563096
1431590165416349696,2021-08-28 12:11:07,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,WE ARE PLAYING IN A PRELIMINARY FINAL OMFG!!! I’M SO HAPPY FOR MY DEES! 💙❤️ So proud of all the @melbournefc player… https://t.co/BNppK4tJKn,2009-03-30 12:49:49,Justin. Z,263,"I'm a fully certified comic book, gamer, MCOC, movie, book, music, tv, politics & Apple aficionado. Almost all my stuff is shrink wrapped, Laura Palmer style.","Sydney, Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.0014354461,0.0057954555,0.9927691
1431590164288000013,2021-08-28 12:11:07,AFLFinals,en,7,Twitter Web App,https://mobile.twitter.com,"FT: @melbournefc 13.15 (93) defeat @brisbanelions 9.6 (60).

The Dees are through to a prelim!

#AFLFinals https://t.co/i7mDSXNhNv",2008-09-16 23:45:29,AFL,758593,This is Us.,Australia,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.053881414,0.8244843,0.1216344
1431590155328966658,2021-08-28 12:11:05,"AFLDeesLions, AFLFinals",en,0,Twitter for iPhone,http://twitter.com/download/iphone,Thank god that’s over. #AFLDeesLions #AFLFinals,2018-01-24 01:16:02,brisbanelions4life,472,"If you bleed maroon, blue and gold then this is the place for you! Instagram @brisbanelions4life 🦁🦁",,#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.013753001,0.18870538,0.7975416
1431590148429402114,2021-08-28 12:11:03,AFLFinals,en,1,Twitter for Android,http://twitter.com/download/android,Full Time: Melbourne 13.15.93 - Brisbane 9.6.60. #AFLFinals,2011-02-18 09:59:04,Melbourne Footy,4746,"Fan account of the Melbourne Football Club (and the Casey Demons). Providing news, views, stats, scores and more. Striving for that elusive 13th premiership.","Melbourne, Australia",#AFLFinals,2021-08-28 12:15:30.414573,Australia,0.03927526,0.91178966,0.04893503
