tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423967811844538368,2021-08-07 11:22:37,,en,2,Twitter Media Studio,https://studio.twitter.com,"That's number 2 for Dawso after a strong contested grab + goal.
We trail by one goal early in the third.
🦢 45
😇 51… https://t.co/7G5OAuHFsO",2008-11-27 05:24:59,Sydney Swans,100292,The Official Twitter account of the Sydney Swans. Join our club: https://t.co/lkN4dAt1jx,,#bloods,2021-08-07 12:16:10.089293,Australia,0.03106146,0.78859013,0.1803483
1423966956164505600,2021-08-07 11:19:13,bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Swans are proper blowing this. Can’t get anywhere near Saint Kilda…It’s bloody Saint Kilda! #bloods,2009-05-28 08:54:42,Chris,904,,,#bloods,2021-08-07 12:16:10.089293,Australia,0.8738014,0.10656017,0.019638428
1423966293569376259,2021-08-07 11:16:35,,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"How was THAT kick from Heeney to Papley 😍

Then some great strength from Joey which results in a Gulden goal. Good… https://t.co/iAE1gzbKKG",2008-11-27 05:24:59,Sydney Swans,100292,The Official Twitter account of the Sydney Swans. Join our club: https://t.co/lkN4dAt1jx,,#bloods,2021-08-07 12:16:10.089293,Australia,0.0036308228,0.07533619,0.92103297
1423966254398808064,2021-08-07 11:16:25,Bloods,en,0,Twitter for Android,http://twitter.com/download/android,Good goal by Gulden but that kick by Heeney to Papley. 😍 #Bloods,2018-02-04 03:17:12,Tyler Villagra #17🏆 (RIP BLACK MAMBA 26/1/20🙏💔),291,"LA Lakers, Man United, NY Giants, Perth Wildcats, South Sydney Rabbitohs, Sydney Swans member 2021. Nikola Vucevic Stan. Kobe Bryant, Adam Goodes = GOATS",Australia,#bloods,2021-08-07 12:16:10.089293,Australia,0.001988792,0.03605153,0.9619597
1423963255857238021,2021-08-07 11:04:30,"Bloods, AFLSaintsSwans",ht,0,Twitter for iPhone,http://twitter.com/download/iphone,"Ruby ❤️
#Bloods
#AFLSaintsSwans https://t.co/2iYMfvahRk",2019-03-31 09:23:21,Bloods Of Old,202,👁 🦢 #ProudlySydney Terrigal Avoca Panthers’ Under 16’s 2005 Vice Captain. Bloods Of Old Podcast👇🏻#Bloods,"Sydney, New South Wales",#bloods,2021-08-07 12:16:10.089293,Australia,0.0067332033,0.3583691,0.63489777
1423962370158718983,2021-08-07 11:00:59,Bloods,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sydneyswans: 5️⃣0️⃣ games for the 🦊 tonight!

Congrats &amp; go well Robbie #Bloods https://t.co/duZtYBYy8b",2009-07-20 12:36:50,Tania Jayesuria,727,"Healthcare Communications. Avid podcast listener. Lover of all things non-fiction, #ausmusic, animals & @sydneyswans (#ProudlySydney). All views are mine.","Sydney, Australia",#bloods,2021-08-07 12:16:10.089293,Australia,0.0010175742,0.07049224,0.92849016
1423962344707686401,2021-08-07 11:00:53,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Great observation. That’s a big reason why our fwd pressure and ability to lock the ball in the fwd line hasn’t bee… https://t.co/pNH50FRuc4,2008-09-30 23:40:13,Victor Leung,699,Views are mine and mine alone | #Lakers🏀 #SydneySwans🏉 #SydneyKings🏀 #SneakerHead👟⛹🏻‍♂️ #EnjoyTheFinerThingsInLife,Sydney,#bloods,2021-08-07 12:16:10.089293,Australia,0.06931008,0.38919842,0.5414915
1423962078579027968,2021-08-07 10:59:50,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,James Rowbottom has to have the highest time on ground percentage as the medical sub. Bloke gets activated every ga… https://t.co/wcMSImfo05,2012-01-12 00:04:17,Moe St. Cool,206,Sydney Swans are life. Also play games and watch movies #GoSwans,"NSW, Australia",#bloods,2021-08-07 12:16:10.089293,Australia,0.025910443,0.7354869,0.23860267
1423961962434621443,2021-08-07 10:59:22,"Bloods, AFLSaintsSwans",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sydneyswans: Plenty to do in the second half.

Parker with 18 disposals, Florent with 14.

#Bloods #AFLSaintsSwans https://t.co/WySNhhL…",2018-10-14 10:46:34,Josh O’Connor,103,"chelsea, melbourne victory, sydney swans, melbourne united, utah jazz, socceroos","Kallista, Melbourne",#bloods,2021-08-07 12:16:10.089293,Australia,0.051188692,0.8604556,0.08835572
1423961571563216901,2021-08-07 10:57:49,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Not going off at the boys. It’s been such a grind being on the road and away from their family and friends. Just ne… https://t.co/AduSO1Vqsl,2008-09-30 23:40:13,Victor Leung,699,Views are mine and mine alone | #Lakers🏀 #SydneySwans🏉 #SydneyKings🏀 #SneakerHead👟⛹🏻‍♂️ #EnjoyTheFinerThingsInLife,Sydney,#bloods,2021-08-07 12:16:10.089293,Australia,0.41697368,0.5004313,0.08259506
1423961402184638464,2021-08-07 10:57:08,Bloods,en,0,Twitter Web App,https://mobile.twitter.com,"6 goals conceded from turnovers... Hit those targets lads!

#Bloods",2020-09-06 04:20:25,The Bloods Culture,318,"Everything Swans Trades, Draft & News 🔴 - ⚪️ Love talking AFL - Especially Swans #SydneySwans #Bloods #ProudlySydney",,#bloods,2021-08-07 12:16:10.089293,Australia,0.12585029,0.60550344,0.26864636
1423960929696325636,2021-08-07 10:55:16,,en,0,Twitter for Android,http://twitter.com/download/android,"That 1st half was very concerning. Need to use the ball better. 
Plus, with Adelaide beating Port at the moment. He… https://t.co/QrjQNUG7Ma",2015-06-02 01:22:32,Bradley Ower,152,Addicted to ⚽️ & ☕️,🇦🇺,#bloods,2021-08-07 12:16:10.089293,Australia,0.75252897,0.22644967,0.021021381
1423960737014112267,2021-08-07 10:54:30,Bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Seem to look a little flat maybe been too busy send the wife’s home #Bloods,2013-05-22 03:29:36,Travis 👌🏻👌🏻👌🏻👌🏻🔴⚪️🍺👍🏻,397,🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺,"Victoria, Australia",#bloods,2021-08-07 12:16:10.089293,Australia,0.6119004,0.35980368,0.028295914
1423960600707698690,2021-08-07 10:53:57,"Bloods, AFLSaintsSwans",en,0,Twitter Web App,https://mobile.twitter.com,been there before - it can be done! #Bloods #AFLSaintsSwans,2017-09-16 02:59:30,Swanette,86,🇦🇺🦘🌏🇩🇪,Djabwurrung Country ,#bloods,2021-08-07 12:16:10.089293,Australia,0.008185685,0.24554649,0.74626786
1423960531946246153,2021-08-07 10:53:41,"Bloods, AFLSaintsSwans",en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"Plenty to do in the second half.

Parker with 18 disposals, Florent with 14.

#Bloods #AFLSaintsSwans https://t.co/WySNhhLENc",2008-11-27 05:24:59,Sydney Swans,100292,The Official Twitter account of the Sydney Swans. Join our club: https://t.co/lkN4dAt1jx,,#bloods,2021-08-07 12:16:10.089293,Australia,0.05036469,0.847016,0.10261936
1423960488266850305,2021-08-07 10:53:30,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Halftime! The saints are up and about! The swans seems rushed! Hickey is playing well need a few others to lift thi… https://t.co/4AIRm9qVA5,2011-12-04 05:29:25,Donnie Hess,307,Head coach for the Des Moines Roosters Aussie Rules football team. AFL correspondent for the @FourthLongRadio. Co-host of Coach Hess’ Sports Corner,"Des Moines, Iowa",#bloods,2021-08-07 12:16:10.089293,Australia,0.010746351,0.3333636,0.65589005
1423960218765910025,2021-08-07 10:52:26,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Our disposal and kicking efficiency has been pretty poor. And as put pressure has been poor, once we turn it over i… https://t.co/4tyHqAFPVe",2008-09-30 23:40:13,Victor Leung,699,Views are mine and mine alone | #Lakers🏀 #SydneySwans🏉 #SydneyKings🏀 #SneakerHead👟⛹🏻‍♂️ #EnjoyTheFinerThingsInLife,Sydney,#bloods,2021-08-07 12:16:10.089293,Australia,0.86899054,0.121040195,0.009969235
1423960190483800064,2021-08-07 10:52:19,Bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Work to be done! #Bloods,2009-05-28 13:33:35,Kitch 🇦🇺,742,"https://t.co/n3k11WDK1Q | Mostly #IndyCar racing & Sydney Swans footy. Also: travel, White Sox, NY Giants & more. Proud Sydneysider & Australian.","Sydney, Australia",#bloods,2021-08-07 12:16:10.089293,Australia,0.05655203,0.6514174,0.2920306
1423960123559403525,2021-08-07 10:52:04,bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Swans out of sorts but I shall trust our ability to sort it out #bloods https://t.co/MrXYARmEJo,2011-06-25 02:55:21,Damien E,445,"Sydney Swans, Politics, Hobart Hurricanes, Liverpool FC, Illawarra Hawks, NY Giants, for a Tasmanian AFL team",Sydney,#bloods,2021-08-07 12:16:10.089293,Australia,0.028458346,0.4959758,0.47556588
1423960010481012739,2021-08-07 10:51:37,"bloods, AFLSaintsSwans",en,0,Twitter for Android,http://twitter.com/download/android,"Really need some of our players to turn-up in this 2nd half.
Heeney
Paps
Bud
#bloods

#AFLSaintsSwans",2012-05-06 05:32:44,JulesA 🛵🛵,428,"Years into a love affair with Italia. 
Travel, books, gelato, photography.
Proud Sydney Swans member #proudlysydney #bloods 
And mum to #clarencethecat🐱",Sydney,#bloods,2021-08-07 12:16:10.089293,Australia,0.1537046,0.77679944,0.069495976
1423959972874833921,2021-08-07 10:51:28,"Bloods, AFLSaintsSwans",en,0,Twitter for Android,http://twitter.com/download/android,Saints pressure is 100% tonight they are not allowing us any freedom #Bloods #AFLSaintsSwans,2009-05-07 00:50:32,christopher lee,194,,,#bloods,2021-08-07 12:16:10.089293,Australia,0.8493351,0.13949041,0.011174534
1423959801524940804,2021-08-07 10:50:47,Bloods,en,0,Twitter for Android,http://twitter.com/download/android,"Well, gonna need one of those Sydney 2nd half turnarounds again. #Bloods",2018-02-04 03:17:12,Tyler Villagra #17🏆 (RIP BLACK MAMBA 26/1/20🙏💔),291,"LA Lakers, Man United, NY Giants, Perth Wildcats, South Sydney Rabbitohs, Sydney Swans member 2021. Nikola Vucevic Stan. Kobe Bryant, Adam Goodes = GOATS",Australia,#bloods,2021-08-07 12:16:10.089293,Australia,0.43975183,0.50056124,0.059686895
1423959271558025216,2021-08-07 10:48:40,"AFLSaintsSwans, bloods",en,0,Twitter for Android,http://twitter.com/download/android,Huge second half coming up! Adelaide with a nice lead over Port a top 4 spot on offer!! #AFLSaintsSwans #bloods,2013-02-01 11:16:08,Zane,945,"The opinions, thoughts, conversations, ramblings & rants of a uneducated, die hard Swans supporter.","Victoria, Australia",#bloods,2021-08-07 12:16:10.089293,Australia,0.0025016747,0.1026994,0.894799
1423959220865536000,2021-08-07 10:48:28,Bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Well something needs to change after half time #Bloods,2020-09-13 10:00:01,Swanalong,361,"Love my Swannies 🦢❤️🤍There’s too much greed. Live lightly, go gently . Enjoy nature and the Arts.",Living on Dharawal country,#bloods,2021-08-07 12:16:10.089293,Australia,0.44621232,0.5208224,0.032965276
1423958614587232256,2021-08-07 10:46:04,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,St Kilda pressure awesome but we are also making unforced errors and our forward entries are a disaster. Goal befor… https://t.co/83nktzNNbE,2011-06-25 02:55:21,Damien E,445,"Sydney Swans, Politics, Hobart Hurricanes, Liverpool FC, Illawarra Hawks, NY Giants, for a Tasmanian AFL team",Sydney,#bloods,2021-08-07 12:16:10.089293,Australia,0.75699496,0.20797065,0.035034332
1423958401222987778,2021-08-07 10:45:13,Bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Telegraphing too many kicks for intercept marks #Bloods,2020-09-13 10:00:01,Swanalong,361,"Love my Swannies 🦢❤️🤍There’s too much greed. Live lightly, go gently . Enjoy nature and the Arts.",Living on Dharawal country,#bloods,2021-08-07 12:16:10.089293,Australia,0.48785993,0.48170695,0.030433113
1423958361091887113,2021-08-07 10:45:03,Bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Same! #Bloods https://t.co/Y6tTu9LHqT,2009-05-28 13:33:35,Kitch 🇦🇺,742,"https://t.co/n3k11WDK1Q | Mostly #IndyCar racing & Sydney Swans footy. Also: travel, White Sox, NY Giants & more. Proud Sydneysider & Australian.","Sydney, Australia",#bloods,2021-08-07 12:16:10.089293,Australia,0.20014876,0.69960314,0.100248165
1423958314094718978,2021-08-07 10:44:52,Bloods,en,0,Twitter for Android,http://twitter.com/download/android,Don't think I've seen St Kilda apply this much pressure in a half of footy this season. #Bloods,2018-02-04 03:17:12,Tyler Villagra #17🏆 (RIP BLACK MAMBA 26/1/20🙏💔),291,"LA Lakers, Man United, NY Giants, Perth Wildcats, South Sydney Rabbitohs, Sydney Swans member 2021. Nikola Vucevic Stan. Kobe Bryant, Adam Goodes = GOATS",Australia,#bloods,2021-08-07 12:16:10.089293,Australia,0.6315979,0.32922807,0.039174084
1423958246419681285,2021-08-07 10:44:36,bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Sydney getting picked off every time we try to go through the middle. #bloods,2009-06-18 16:23:30,Ryan,1090,Sports. Running. Video Games. Banter.,"Gold Coast, Queensland",#bloods,2021-08-07 12:16:10.089293,Australia,0.76883906,0.21344624,0.017714618
1423958053884293126,2021-08-07 10:43:50,Bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,The ball inside50 is not working #Bloods,2020-09-13 10:00:01,Swanalong,361,"Love my Swannies 🦢❤️🤍There’s too much greed. Live lightly, go gently . Enjoy nature and the Arts.",Living on Dharawal country,#bloods,2021-08-07 12:16:10.089293,Australia,0.8036764,0.18465203,0.0116715245
1423958034674454537,2021-08-07 10:43:45,bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Just get the ball in Errol’s hands please #bloods,2012-01-12 00:04:17,Moe St. Cool,206,Sydney Swans are life. Also play games and watch movies #GoSwans,"NSW, Australia",#bloods,2021-08-07 12:16:10.089293,Australia,0.24754961,0.67278785,0.07966255
1423957537645219844,2021-08-07 10:41:47,"Bloods, AFLSaintsSwans",en,0,Twitter Web App,https://mobile.twitter.com,"c'mon #Bloods, put on the afterburners in the 2. half pls #AFLSaintsSwans",2017-09-16 02:59:30,Swanette,86,🇦🇺🦘🌏🇩🇪,Djabwurrung Country ,#bloods,2021-08-07 12:16:10.089293,Australia,0.28096643,0.6401546,0.07887888
1423957251778170887,2021-08-07 10:40:39,Bloods,en,0,Twitter for Android,http://twitter.com/download/android,Dammit we were away there and now it's a 17 point Saints lead. #Bloods,2018-02-04 03:17:12,Tyler Villagra #17🏆 (RIP BLACK MAMBA 26/1/20🙏💔),291,"LA Lakers, Man United, NY Giants, Perth Wildcats, South Sydney Rabbitohs, Sydney Swans member 2021. Nikola Vucevic Stan. Kobe Bryant, Adam Goodes = GOATS",Australia,#bloods,2021-08-07 12:16:10.089293,Australia,0.7971394,0.17891483,0.023945807
1423957197927550976,2021-08-07 10:40:26,bloods,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Swans looking to cap off a shit night of sport with a loss at the current rate of play #bloods,2009-05-28 08:54:42,Chris,904,,,#bloods,2021-08-07 12:16:10.089293,Australia,0.8676092,0.12065027,0.011740542
1423956652533813248,2021-08-07 10:38:16,,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"We're under plenty of pressure from the Saints, it's a hot footy at every contest.

Saints lead by 11 points with 8… https://t.co/Rq3SdWcPuO",2008-11-27 05:24:59,Sydney Swans,100292,The Official Twitter account of the Sydney Swans. Join our club: https://t.co/lkN4dAt1jx,,#bloods,2021-08-07 12:16:10.089293,Australia,0.17119652,0.69920784,0.1295957
1423956238195314689,2021-08-07 10:36:37,Bloods,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sydneyswans: Dawso spoil.

Dawso left boot.

You know the rest.

#Bloods https://t.co/1I4Yl6klIT",2018-10-14 10:46:34,Josh O’Connor,103,"chelsea, melbourne victory, sydney swans, melbourne united, utah jazz, socceroos","Kallista, Melbourne",#bloods,2021-08-07 12:16:10.089293,Australia,0.5525749,0.4136973,0.033727836
