tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1423980435588018181,2021-08-07 12:12:46,,en,544,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: One who Helps others are abundantly Blessed.
With the inspiration of Saint Dr. @Gurmeetramrahim Ji, volunteers of DSS…",2021-05-08 12:12:25,Neeru Saini,1,,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0034295889,0.22984521,0.7667251
1423980431637090310,2021-08-07 12:12:45,"OnTheRoad, SaturdayVibes",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"“Roads were made for journeys, not destinations”

#OnTheRoad #SaturdayVibes https://t.co/MHugzhxfLc",2009-07-26 16:17:06,Paulo Moreno,744,Pure Life Enthusiast • Entrepreneur • Investor • Biker • Hiker • Surf/Sup #InsurTech #IA #Digital #Software #Technology #Startups #AngelInvest #Innovation,"Guarujá, Brasil",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.11797259,0.7688745,0.113152854
1423980426222313475,2021-08-07 12:12:44,SaturdayVibes,en,0,Twitter for iPhone,http://twitter.com/download/iphone,In my next life… I’d like to come back as @MarthaStewart’s cat and have a huge guacamole bowl as my litter box. #SaturdayVibes,2019-08-05 17:13:54,"Justine Dickson, PharmD, BCACP",584,"#AmbCareRx PharmD BCACP @The_BMC | Renal Transplant, Anemia💉, DM | @uconnpharmacy 👩🏼‍🎓 | Resident Emotional Support💪🏼| Opinions are mine | She/Her/Hers","Boston, MA",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.01284304,0.3716263,0.61553067
1423980371360813056,2021-08-07 12:12:31,,en,0,Twitter for Android,http://twitter.com/download/android,As you begin the day know with certainty that you're divine limitless love in the middle of infinity. Abundance flo… https://t.co/txYrktC2uw,2021-01-29 05:54:27,IG:@MarcelleDD,61,"Love is the goal, life is the journey.”~ Osho✨ | ♍ Founder of @Frecklesoul and @ClairvoyantRea1 ✨ Meditation✨Text me at (203) 633-8583 about love and life.",✨Now✨,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.00489031,0.17923793,0.81587183
1423980345515466765,2021-08-07 12:12:25,"SaturdayVibes, Travel, photography, monochrome",en,0,Twitter for Android,http://twitter.com/download/android,Journey home ❤ #SaturdayVibes #Travel #photography #monochrome https://t.co/sEq4wHbuwh,2014-06-12 22:16:25,L Sayer,1198,"Secondary RE teacher, photographer of all things that interest me 🤩","England, United Kingdom",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0014914115,0.15543583,0.8430728
1423980304746831875,2021-08-07 12:12:15,,en,0,Twitter Web App,https://mobile.twitter.com,"To vax or not to vax: 
""This feeling inside me 
Could never deny me
The right to be wrong if I choose
And this plea… https://t.co/rIGByaP35O",2009-01-30 20:50:50,Gus Castellanos 🇺🇸 🇨🇺,680,"Mindfulness teacher, retired Neurologist & Sleep Specialist. I used to help others sleep...now I help me to awaken!","Jupiter, FL",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.08845367,0.7528819,0.15866435
1423980296702201858,2021-08-07 12:12:13,"JalsaSalanaUK, SaturdayVibes, MTA",und,0,Twitter for iPhone,http://twitter.com/download/iphone,#JalsaSalanaUK #SaturdayVibes #MTA https://t.co/8zJP4omim8 https://t.co/1XhNfU9dg6,2019-03-10 15:40:57,Farah,86,"Swords can win Territories, but not Hearts; Force can bend Heads, but not Minds.","England, United Kingdom",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.04676662,0.90048146,0.052751936
1423980293065744394,2021-08-07 12:12:12,"SaturdayVibes, Bonjour",en,0,Twitter for Android,http://twitter.com/download/android,"#SaturdayVibes 🎶🎶
#Bonjour @Souriswingette 
""One For My Baby""🍸~ Bono
https://t.co/ZvGKYKOcyc
Have good evening 🌐✌ https://t.co/ciNRIXH4Q8",2010-04-09 18:16:22,Rose,173,"Retired airline bot, then SDC  Assistant S. CA. Retired.
NO DMs - thank you.
 Astro Fan:
 A hot dog at the game beats roast beef at the Ritz~Bogie","Spring, TX",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0011168455,0.13181764,0.8670655
1423980275793547269,2021-08-07 12:12:08,,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Kristinscrosses: Saturday 
Pray the Joyful Mysteries
of the Holy Rosary
✨
1️⃣ Annunciation 
2️⃣ Visitation 
3️⃣ Nativity 
4️⃣ Presentat…",2009-02-28 01:01:52,Deacon Tom Bresnan ن,742,"Son of God, Friend, Husband, Father, Catholic, Deacon in the Diocese of Metuchen, hmm.. what's next?","Fort Myers, FL",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.012282627,0.8136614,0.17405602
1423980266263957504,2021-08-07 12:12:06,"SaturdayVibes, TransIsBeautiful, TransWomenAreWomen, transmelbourne",en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @RalineRose: Saturday night in lockdown looks like 😜

#SaturdayVibes 
#TransIsBeautiful 
#TransWomenAreWomen 
#transmelbourne https://t.…",2021-07-31 18:45:51,Eddie Gomez,9,I am a great guy,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.04960873,0.53362495,0.41676638
1423980207229308935,2021-08-07 12:11:52,"ThankYou, SaturdayThoughts, SaturdayMotivation, SaturdayVibes",und,4,Twitter for Android,http://twitter.com/download/android,"RT @Cbp8Cindy: #ThankYou 
#SaturdayThoughts 
#SaturdayMotivation 
#SaturdayVibes https://t.co/zHKiz5ZmQ0",2013-06-26 17:13:31,Brian Duncan,11939,"Personal Chef. Connoisseur of fine coffee, drinks & cigars. Live for Formula 1 Racing. Enjoy life to the fullest. Live life to the best! Regret nothing...",Tampa Florida,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0026467394,0.21439075,0.7829625
1423980191878103046,2021-08-07 12:11:48,"life, beautifuldestinations, beautifulmoments, love, nofilter, morning, sunrise",en,0,Twitter for Android,http://twitter.com/download/android,"Because #life is filled with #beautifuldestinations #beautifulmoments and #love 
#nofilter #morning #sunrise… https://t.co/6haLn2Z5CQ",2010-08-19 05:45:08,Lindamaria Ortega,753,"#Dreamer and #socialentrepreneur, my passion is to #learn, #paint, #teach, my #interests are #CreativeEconomy and #CircularEconomy ✌️😉 https://t.co/YzhsJUMgbN",Global citizen ,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0013328942,0.035662603,0.9630045
1423980190494035972,2021-08-07 12:11:48,"SaturdayVibes, Somizi, DropGig",en,3,Twitter for Android,http://twitter.com/download/android,"RT @NalaThokozane: Jay Jay Okocha at prime was unstoppable 🔥

One of the Best African export ⚽️

#SaturdayVibes
Messi | #Somizi | #DropGig…",2013-03-04 14:24:02,🇿🇦Royal🇸🇿016🇮🇹,3592,I'm all about breaking my personal limits and outgrowing myself to live out the best in life!,"Rustenburg , South Africa",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.002994541,0.16138388,0.8356216
1423980102627508225,2021-08-07 12:11:27,"maturemodel, saturdayselfie, saturday",en,0,Instagram,http://instagram.com,"Second look of the shooty day with @stevenblackburnphotography 
.
#maturemodel #saturdayselfie #saturday… https://t.co/ksvx4uYghd",2012-08-12 21:27:03,Jo Jo (Model),2278,Instagram - https://t.co/40jesll1yf ❤ WISHLIST 🎁 https://t.co/aORZh8f6FG,Nottingham,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.013956195,0.85191286,0.13413092
1423980099586732038,2021-08-07 12:11:26,"Weekend, SaturdayVibes",en,0,Twitter for Android,http://twitter.com/download/android,"Weather be warm today...
Hope your Saturday is a beautiful one..❤
#Weekend 
#SaturdayVibes https://t.co/vrrqV9eP9l",2016-02-23 14:59:31,Hlubikazi❤,5290,A Pisces Queen. Extrovert.Go getter..UBabes wesphongo..,"Sebokeng, South Africa",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0008317996,0.01887192,0.98029625
1423980056150478851,2021-08-07 12:11:16,"SaturdayVibes, Somizi, DropGig",en,3,Twitter Web App,https://mobile.twitter.com,"RT @NalaThokozane: Jay Jay Okocha at prime was unstoppable 🔥

One of the Best African export ⚽️

#SaturdayVibes
Messi | #Somizi | #DropGig…",2021-07-07 20:42:48,madlokovu,73,only the truth will set us free,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.002994541,0.16138388,0.8356216
1423980051389952006,2021-08-07 12:11:15,"BuildBackBetter, BidenCalm, BLM, TheResistance",en,0,Twitter for iPhone,http://twitter.com/download/iphone,The BEST is Yet To COME and Won’t it be FINE 🌹🌹🌹🌹🌹🌹🌹🌹 #BuildBackBetter #BidenCalm #BLM #TheResistance… https://t.co/JO0o8VywAT,2012-09-08 21:08:21,Treesa Rose 🙏☮️❤️🌎🌈💙🌊🇺🇸,26129,DECENT AMERICANS Standing Together Against ALL FILTHY INSURRECTIONIST TRAITORS TO USA🇺🇸🇺🇸 #AntiRacist #FBR #BlackLivesMatter #TheResistance 💙🇺🇸,Planet Earth 🌊🌊🌊,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.007881118,0.11500648,0.8771124
1423979988722802688,2021-08-07 12:11:00,"free, tutorial",en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"We provide the #free template to create your own lighthouse in our #tutorial video, Readi to Craft: Lighthouse… https://t.co/twVGQfmccO",2016-03-21 13:34:59,Readi-Board,437,"The official Twitter page of Readi-Board Foam Board and Display Board by RL Adams Plastics, Inc.","Wyoming, MI",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0036977488,0.46061045,0.5356918
1423979979608666113,2021-08-07 12:10:58,UKGiftAM,en,17,Twitter Web App,https://mobile.twitter.com,"RT @StephCowburn: Good morning #UKGiftAM if you’d like a model of your cat making please message me, i work from your own photos so its eas…",2015-08-05 10:05:06,Monika,2667,"Northumberland based cards and jewellery maker, rock/metal fan and total bookworm 😁",Northumberland,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.005357146,0.5324822,0.46216062
1423979979180806150,2021-08-07 12:10:57,,en,3,Twitter for Android,http://twitter.com/download/android,"RT @DLStrokeSupGrp: ""It's a new dawn 
It's a new day 
It's a new life 
For me 
And I'm feeling good""

Let’s make the most of it!  
#Saturda…",2020-11-11 14:22:58,Andre' D. Foxx,247,,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0018619234,0.04033207,0.95780605
1423979886029406218,2021-08-07 12:10:35,"IndianArmy, Chess, youth, Baramulla",en,70,Twitter for Android,http://twitter.com/download/android,"RT @Hukus_Bukus_786: #IndianArmy organised a #Chess tournament for the #youth of Kamalkote village, Uri in #Baramulla district.

#IndianArm…",2021-03-10 15:23:20,Nawaz Malik,6,,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.096317105,0.8516114,0.052071575
1423979878823518212,2021-08-07 12:10:34,,en,520,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: Helping Others make you feel Happier and more Fulfilled.
Millions of Dera Sacha Sauda followers save 1 Rupee Coin per…",2020-06-04 17:38:36,Jagmeet Insan,40,,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.012708112,0.34430957,0.64298236
1423979864227471374,2021-08-07 12:10:30,"SHEWins, BlackOwnedBusiness",en,2,Twitter for iPhone,http://twitter.com/download/iphone,"The #SHEWins Scholars #BlackOwnedBusiness “Walking Tour” in @DowntownNewark was a huge success.

Thanks to all the… https://t.co/lEb9SsHw1f",2015-06-15 15:17:19,SHEWinsNJ,510,"""She needed a hero, so she became her own"". A leadership organization for middle and high school girls affected by violence, reaching 500+ young women leaders","Newark, NJ",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.00079119374,0.023300132,0.97590864
1423979810733404167,2021-08-07 12:10:17,"SaturdayVibes, SaturdayMorning",en,1,Twitter for Android,http://twitter.com/download/android,"#SaturdayVibes 
#SaturdayMorning 

Aww man...I HATE it when that happens!🤦😂 https://t.co/i9Km1S6WhC",2019-02-18 23:00:50,HalosRamsFan,1726,"“GRAPESHOT, n. An argument which the future is preparing in answer to the demands of American Socialism.”

- Ambrose Bierce","Pennsylvania, USA",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.94661534,0.045343738,0.008040886
1423979807436648454,2021-08-07 12:10:17,"shamelessselfpromosaturday, writerslift, links, books, blogs",en,5,Twitter for iPhone,http://twitter.com/download/iphone,RT @JamieAdStories: My morning #shamelessselfpromosaturday #writerslift Drop your #links #books #blogs https://t.co/RD4z2g9EtU #SaturdayMor…,2018-03-04 11:00:39,Jamie Adams,18955,"Short stories to entertain, romanticise and make you laugh. Debut book- The Fathers, The Sons and The Anxious Ghost (OUT NOW in kindle ebook, paperback) 🏳️‍🌈",,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.059961986,0.80934864,0.1306894
1423979783990517761,2021-08-07 12:10:11,"SaturdayVibes, Splitgate",en,0,Twitter Web App,https://mobile.twitter.com,"Good morning! Happy #SaturdayVibes We are live!
Lets wreck some noobs on #Splitgate Got some cool news for you guys… https://t.co/zfbHyaToyE",2013-07-18 01:49:21,Sniping For Dom,4793,Professional Streamer 🎮Twitch 97K🎮 Contact email: snipingfordom@Gmail.com Vice President @hyperluxegaming want to make money hosting tourneys? Reach out!,YT: Snipingfordomtv,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0017577049,0.017680023,0.98056227
1423979776587485189,2021-08-07 12:10:09,"Coffee, Saturday, SaturdayVibes",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Good morning ☕️

#Coffee #Saturday #SaturdayVibes https://t.co/6x3h1wurfb",2016-10-07 19:31:38,surfn❺ ☕️ 🌊 🇺🇸,265,Drink the Coffee | Surf the Waves | Stand for the Common Good #StayBlueIn2022 #CryMoreMAGA,coastal elite in the South /s,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0012417852,0.11696736,0.8817909
1423979766097530880,2021-08-07 12:10:07,,en,15,Twitter Web App,https://mobile.twitter.com,"RT @StephCowburn: I make any breed of dog, if you’d like yours making please contact me. I work from your own photos so its easy to order x…",2015-08-05 10:05:06,Monika,2667,"Northumberland based cards and jewellery maker, rock/metal fan and total bookworm 😁",Northumberland,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0049478766,0.433245,0.56180716
1423979754303152128,2021-08-07 12:10:04,"giftideas, saturdayvibes, catsoftwitter",en,1,Twitter for Android,http://twitter.com/download/android,"RT @samylovesbags: Lovevthis colourful cats zipped pouch - so versatile, makes lovely #giftideas xx #saturdayvibes  #catsoftwitter  #Caturd…",2011-09-22 17:02:53,The Yorkshire Grey Sheep,6060,Hand Knitted shop made with beautiful Yorkshire sourced wool #queenof the sheep #smartsocial #sbswinner,"England, United Kingdom",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0012312277,0.01576848,0.9830003
1423979714172104706,2021-08-07 12:09:54,,en,0,Twitter for Android,http://twitter.com/download/android,"Don't Diet or do the Gym

Just;

1 eat right
2 eat smart 
3 eat healthy
4 eat fruits and vegetables 
5 rest enough… https://t.co/odfxBozzFE",2009-09-23 11:37:11,Kenn  Maina,425,"Bespoke Concierge Services Provider, Professional Photographer / Videographer, Team Chelsea, Motorsports Junkie, Passionate about Success ..",Area code + 254,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.07079314,0.57686514,0.35234165
1423979690549784579,2021-08-07 12:09:49,"JohannPeterKrafft, ArtByCloseUp, DonneInArte",it,9,Twitter for Android,http://twitter.com/download/android,"RT @GiuseppeTurrisi: Ritratto di Carolina Ferdinanda von Osterreich ( detail), 1817

🖌#JohannPeterKrafft

#ArtByCloseUp #DonneInArte #ArtLo…",2016-12-18 13:26:44,Rebeka,12997,Essere determinata...schietta...detesto la falsità e la superficialità..,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.027665628,0.89207894,0.08025547
1423979665337765888,2021-08-07 12:09:43,"SaturdayVibes, Saturday, babygirl, Weekend",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Stress Free Skin🥰✨🤎But Won’t Last Long Thanks To School Stress🥺.
#SaturdayVibes #Saturday #babygirl #Weekend… https://t.co/Ixa4XMVUrx",2020-05-12 07:59:16,𝓕𝓪𝓭𝓲𝓹𝓮 𝓢𝓱𝓮𝓻𝓻𝓲𝓯𝓪🌻🤍🤎,67,𝒯🪐𝒷𝑒 𝓉𝓇𝓊𝓁𝓎 𝒽𝒶𝓅𝓅𝓎🌈 𝒾𝓈 𝓉𝒽𝑒 𝑔🌎𝒶𝓁.,"Lagos, Nigeria",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.046922464,0.2750186,0.678059
1423979555837054981,2021-08-07 12:09:17,"SaturdayVibes, SaturdayMotivation, Motivation, goals, autoestima",es,0,Twitter for Android,http://twitter.com/download/android,"¿Ya sabes hasta dónde quieres llegar?

#SaturdayVibes #SaturdayMotivation #Motivation #goals #autoestima https://t.co/H8o1ecWYDF",2021-03-08 22:18:22,Mayra Pérez,29,Psicóloga y Tanatóloga,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.018001871,0.7583648,0.2236333
1423979552573902848,2021-08-07 12:09:16,"SaturdayVibes, Somizi, DropGig",en,3,Twitter for Android,http://twitter.com/download/android,"RT @NalaThokozane: Jay Jay Okocha at prime was unstoppable 🔥

One of the Best African export ⚽️

#SaturdayVibes
Messi | #Somizi | #DropGig…",2021-06-30 04:01:22,📀uRed,104,"I understand,we here to have fun",,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.002994541,0.16138388,0.8356216
1423979499243282438,2021-08-07 12:09:03,,en,544,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: One who Helps others are abundantly Blessed.
With the inspiration of Saint Dr. @Gurmeetramrahim Ji, volunteers of DSS…",2021-05-02 04:26:25,Nikita Insan,9,love u mom💞dad,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0034295889,0.22984521,0.7667251
1423979464392802310,2021-08-07 12:08:55,,en,45,Twitter for Android,http://twitter.com/download/android,"RT @supriyasahuias: The grace, the incredible beauty of India’s National Bird-the peacock,is just unmatched. Suprabhat , Vanakkam India 🙏 #…",2019-07-01 14:40:58,Bharat Putra Aman,13,aman Yadav Rashtra ke Prati samarpit Jeevan mein uplabdhi prapt karna Lakshya,"Jaipur, India",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0031531386,0.05939514,0.9374518
1423979312437284865,2021-08-07 12:08:18,"weekend, Saturday, weekendmood, Saturdaymorning, Saturdayvibes, smile, love, happy",en,0,Twitter for Android,http://twitter.com/download/android,"Smile! It's the weekend! 😀

#weekend #Saturday #weekendmood #Saturdaymorning #Saturdayvibes #smile #love #happy… https://t.co/gXwlkTeja3",2016-01-29 17:50:23,Good Doggy Treats,213,Good Doggy Treats made fresh daily out of only Grade A 100% Chicken Breast.,"Connecticut, USA",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0010386441,0.016153865,0.9828075
1423979308016623618,2021-08-07 12:08:17,,en,0,Twitter for Android,http://twitter.com/download/android,"Your mother in law is NOT your relative.

She doesn't like you.

The thought of you seeing her daughter naked every… https://t.co/C3dVTIPQO6",2009-09-23 11:37:11,Kenn  Maina,425,"Bespoke Concierge Services Provider, Professional Photographer / Videographer, Team Chelsea, Motorsports Junkie, Passionate about Success ..",Area code + 254,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.8761253,0.11717676,0.0066979746
1423979298361389058,2021-08-07 12:08:15,"Repost, BritneySpears, FreeBritney, believeinyourself, believebritney",en,1,Twitter Web App,https://mobile.twitter.com,RT @karina_chenery: So stunning Britney ✨✨ #Repost @hourlyspears #BritneySpears #FreeBritney #believeinyourself #believebritney #britneyspe…,2009-03-16 20:11:51,@JonBagnato,2101,"Agent and Host of Hope Bombs Podcast, @lululemon ambassador, @insighttimer coach, United States Marine Combat Veteran, writer, and singer for Stealing Rome",New Jersey,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0013088116,0.027472898,0.97121835
1423979274457989132,2021-08-07 12:08:09,"savebutterfly, SaturdayVibes, nature, Waytowild, ThePhotoHour, Garden, MacroHour",en,35,Twitter Web App,https://mobile.twitter.com,"RT @Shyamli_Kashyap: •~The Common Jay Butterfly 🦋
#savebutterfly #SaturdayVibes #nature
#Waytowild #ThePhotoHour #Garden 
#MacroHour #Natur…",2020-12-17 17:05:06,Roy Wyatt,124,"Jesus who is The Christ is LORD.
amateur photographer, birds, butterflies, bugs and flowers.","Ohio, USA",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.015557873,0.7258059,0.25863627
1423979249367666691,2021-08-07 12:08:03,"them, SaturdayVibes",en,4,Twitter for Android,http://twitter.com/download/android,RT @MeekArthur256: Praise #them I gat them now 😂 #SaturdayVibes https://t.co/E7Aq4oBMPx,2019-09-01 13:37:05,🟣 Handsome Akiiki🖖🏿,2645,Conservator_ Makererean _ @ChelseaFC fan_ @NBA _We all need love_ I Follow Back Immediately 🖖🏿,"Kampala, Uganda",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.005138302,0.34191278,0.65294886
1423979241453064192,2021-08-07 12:08:02,SaturdayVibes,en,5,Twitter for Android,http://twitter.com/download/android,RT @MoonOmens: Drop a 💙 if you needed this reminder! #SaturdayVibes https://t.co/32IFqJMceA,2020-02-08 01:21:59,Suea0927,689,"Reiki master, empath, belly dancer, loves children, animals, + pizza! Also protector of children, animals + Mother Earth!Celebrates life!","Bethlehem, PA",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.009316715,0.6119685,0.37871474
1423979235501301771,2021-08-07 12:08:00,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,I’ll be looking forward to the first visit of @ERRFC to @FRFC on 25 September to see the posh new changing rooms… https://t.co/MCgsoqTa1R,2016-11-10 15:05:19,Steve Benson,468,Chief Executive of Two Saints all views expressed are my own.,"Fareham, England",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0008509241,0.031326745,0.9678224
1423979215343562755,2021-08-07 12:07:55,,en,1,Twitter Web App,https://mobile.twitter.com,"Wisdom from above or earthly?
Choose wisely

ϖσrd 4 ur ϖeekend} col. 2:3 https://t.co/sXutVmjbmF via… https://t.co/Ll8cK74emr",2014-01-01 20:24:19,Fundacion Efrain,72,"Equipping the Saints for the work of the ministry-Carl & Trish DiVirgilio: Author, Missionary, Speaker, ICT Chaplain, Advocate 4 Constitutional Michigan","Saint Clair Shores, MI",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.040299334,0.8591909,0.10050976
1423979203750469632,2021-08-07 12:07:53,"SaturdayVibes, KateMiddleton, PrinceWilliam, Megxit, ScotlandYard",en,2,Apple Retweet Bot,https://vir0z4.com,"RT @kopp_co: #SaturdayVibes #KateMiddleton &amp; #PrinceWilliam's popularity surges despite #Megxit
A handsome #ScotlandYard detective solves a…",2020-06-22 15:45:55,AppleRetweetBot,404,Bot that retweets tweets containing #Apple | By: @Romanio0089,,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.008763902,0.22772522,0.7635108
1423979063153152001,2021-08-07 12:07:19,"them, SaturdayVibes",en,4,Twitter for Android,http://twitter.com/download/android,RT @MeekArthur256: Praise #them I gat them now 😂 #SaturdayVibes https://t.co/E7Aq4oBMPx,2021-07-19 07:17:29,Karungi Paula,433,"Talk about cakes talk about me🥰✌️ let me make your birthday, graduation, wedding or any other event for you a yummy one🥰🍕🍰 deliveries around town🍰🍰","Kampala, Uganda",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.005138302,0.34191278,0.65294886
1423979018345402376,2021-08-07 12:07:08,"giftideas, saturdayvibes, catsoftwitter",en,1,Twitter Web App,https://mobile.twitter.com,"Lovevthis colourful cats zipped pouch - so versatile, makes lovely #giftideas xx #saturdayvibes  #catsoftwitter… https://t.co/WEpt14X1Oy",2015-07-03 13:12:53,Sam Hancox,6403,"Hello and welcome. I'm Sam, I make lovely cotton bags and accessories. I find lovely fabrics to create gifts for you, usually supervised byJack aka the pooch xx","Gloucester, England",#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.0012193181,0.014824264,0.9839564
1423978984862330881,2021-08-07 12:07:00,SaturdayVibes,und,1,Twitter for Android,http://twitter.com/download/android,RT @Kaia_Cindy: #SaturdayVibes https://t.co/d3GOrZVWC8,2015-12-24 10:58:12,❣KAIA❣,28265,"Mi Ángel Guardián @DE_SILVIA_T  ❣❣❣❣❣
#TmSiLFriends ❣#Saleh666 ❣#TmSilEfraMar ❣#TEAMSTALLION ❣",,#SaturdayVibes,2021-08-07 12:16:10.089293,United States,0.032485962,0.9056376,0.06187638
1429054723097866247,2021-08-21 12:16:11,,en,26,Twitter for iPhone,http://twitter.com/download/iphone,RT @Broadwayhatpod: Looking for a podcast to listen to this weekend while in the car or around the house check us out! Great stories from f…,2018-11-15 13:12:58,FTA Sports,3256,"https://t.co/BIsZN7a55M

Your 1-stop #DFS shop. #MLBtwitter, #NBAtwitter, #NFLtwitter, #PGAtwitter, #MMAtwitter #Fanduel #DraftKings","Iowa, USA",#SaturdayVibes,2021-08-21 12:15:49.387583,United States,0.0011636675,0.050112687,0.9487237
1429054692525592584,2021-08-21 12:16:03,"DimashStranger, DimashStreamingParty, DimashOnSpotify, SaturdayVibes",en,0,Twitter for Android,http://twitter.com/download/android,"@dimashcharts @dimash_official #DimashStranger 
#DimashStreamingParty
#DimashOnSpotify
#SaturdayVibes 

❤️Rain on m… https://t.co/z7i8aPouZr",2021-01-17 11:35:03,Konstantina Angel,1083,Dear of Dimash Qudaibergen @dimash_official-member of the Twitter team 'Dimash and dears' @andDears #andDears,Hellas,#SaturdayVibes,2021-08-21 12:15:49.387583,United States,0.0054897848,0.43343276,0.5610774
1429054668550938624,2021-08-21 12:15:58,"Caturday, SaturdayMorning, SaturdayMotivation, SaturdayVibes, Tigers, Conservation, Earth",und,0,Twitter Web App,https://mobile.twitter.com,#Caturday #SaturdayMorning #SaturdayMotivation #SaturdayVibes #Tigers #Conservation #Earth https://t.co/I5WEMCwevo,2013-07-25 11:31:49,🎼🌎♍️JaxGenX_Rogue☮️🇺🇸🎶🌛🌝🌜,795,"🎼And on my tombstone🪦 when I go⬆️
Just put death💀  by rock 'n roll🎶🎸
🌛🌝🌜or ESO⚔️ it can go either way😉
https://t.co/KjMZgGqIZL","Florida, USA",#SaturdayVibes,2021-08-21 12:15:49.387583,United States,0.016919393,0.68148786,0.30159277
1429054663052218371,2021-08-21 12:15:56,,it,7,Twitter for iPhone,http://twitter.com/download/iphone,"RT @OriettasRecipes: Buongiorno.. Vi assicuro ché è soffice e buonissimo il mio pan di Spagna 😍😍😋😋. 💌 Una fetta, chi la vuole? 
https://t.c…",2010-03-31 00:51:27,Maria Eugenia,2478,El verdadero amor comienza siempre sin esperanza; pero en su fluctuar entre la esperanza y el temor flota una especie de felicidad.,Puerto ordaz- Venezuela 🇻🇪,#SaturdayVibes,2021-08-21 12:15:49.387583,United States,0.010225586,0.2956146,0.6941598
1429054660346736641,2021-08-21 12:15:56,,en,478,Twitter for Android,http://twitter.com/download/android,RT @HumanityWarior7: Invest your Present in Serving the unprivileged Selflessly and in return become able to get the God's Grace and #Bless…,2021-05-12 04:43:48,San-jay Insan,3,,,#SaturdayVibes,2021-08-21 12:15:49.387583,United States,0.011011017,0.30289516,0.68609387
