tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1431591342430461958,2021-08-28 12:15:48,,en,561,Twitter for Android,http://twitter.com/download/android,"RT @KIWIBYUL: this is completely unacceptable for paying customers, as well as unfair for mamamoo who spent so long rehearsing/preparing fo…",2018-05-28 22:59:43,🖤,219,＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／＼／,🇵🇱,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.9418055,0.054369345,0.0038251036
1431591342141018119,2021-08-28 12:15:48,,es,0,Twitter for Android,http://twitter.com/download/android,Exijimos un VOD no puede ser posible que se pago con anticipación y no haya podido ver el concierto.… https://t.co/0JVc6KwJrU,2020-10-10 07:17:48,Ｂｌｉｎｋ ＵｗＵ,11,OT4 🛐,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.2605909,0.6781265,0.0612826
1431591337812389897,2021-08-28 12:15:47,,en,77,Twitter for Android,http://twitter.com/download/android,RT @whee_vocado: i didn't bought a ticket but i feel bad for those who spent their money for this kind of service. Mamamoo and moomoos does…,2021-08-11 12:37:11,20moose20,25,"Sometimes even to live is an act of courage - Be Calm, Hwasa 🌻","Melbourne, Australia",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.83366877,0.15455379,0.011777448
1431591336738705408,2021-08-28 12:15:47,KAVECONREFUND,es,0,Twitter for Android,http://twitter.com/download/android,@Jennybtsot7 @MamamooSpain_ Firmar la petición que hay por favor y usar el # #KAVECONREFUND,2010-10-20 13:20:15,shiznat🐈🌑🌱,675,"- Moonbyul 🐹 Solar 🐰 Alba Reche ☀️
-
En el infierno sin ti
fan account","Andalucía, España",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.0121857915,0.7361736,0.25164053
1431591336440963072,2021-08-28 12:15:46,,en,218,Twitter Web App,https://mobile.twitter.com,RT @moovivic: Kavecon we demand for a refund &amp; apology! 35usd is Moos' hard earned money &amp; we expect nothing but decent quality. You've fai…,2020-10-25 15:06:56,zen 𓃡,557,#wheein: my capital is hwasa,"she/her, 22, lesbian",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.5063215,0.41948023,0.07419828
1431591333752446980,2021-08-28 12:15:46,KAVECONREFUND,en,91,Twitter for iPhone,http://twitter.com/download/iphone,RT @Alwaysmo_on: I was not able to access to any of the two serves since the begining @KAVECON #KAVECONREFUND Kavecon apologize to Mamamoo…,2012-09-09 06:10:01,L,39,🇻🇳🇺🇸🇫🇷,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.74502033,0.24172102,0.013258688
1431591331625725964,2021-08-28 12:15:45,KAVECONREFUND,en,445,Twitter for Android,http://twitter.com/download/android,"RT @MamamooPH: KAVECON APOLOGIZE TO MAMAMOO

#KAVECONREFUND 
@KAVECON https://t.co/tEHisP34TX",2020-11-15 12:33:06,゛Aly𓂃𓈒 ִֶָ WAW༄ | HULA HOOPS | || semi ia || ◡̈,72,"Kim Yong Sun | Moon Byul Yi | Jung Whee In | Ahn Hye Jin


BELISMAMOO❤️


Gabriella | Shelby

April 17, 1995",,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.1272667,0.79086965,0.08186367
1431591330686193671,2021-08-28 12:15:45,,en,561,Twitter for iPad,http://twitter.com/#!/download/ipad,"RT @KIWIBYUL: this is completely unacceptable for paying customers, as well as unfair for mamamoo who spent so long rehearsing/preparing fo…",2020-11-15 09:32:41,kamra_amrak,24,"She/Her, MMM 6/19/2014  Look at that cute hamster 🐹 trying to be intimidating 🥺",,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.9418055,0.054369345,0.0038251036
1431591329125920774,2021-08-28 12:15:45,,en,115,Twitter for Android,http://twitter.com/download/android,RT @MyMMMHeart: Moomoos let's trend this mistreatment we don't deserve this unprofessionalism by @KAVECON First blackscreen all throughout…,2020-07-12 17:32:57,windflowersuperior,530,get better day by day 💙 fan acc,26 | she/her,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.8351219,0.15104453,0.013833418
1431591327783956486,2021-08-28 12:15:44,,en,325,Twitter for Android,http://twitter.com/download/android,"RT @ahjswife: If you purchased a ticket on @KAVECON and it’s not working (basically everyone) 
Make sure to send them an email asking for a…",2020-10-28 11:46:05,ppiano wish 🐰,6,"He/him

❣MAMAMOO❣
Yongsun is out of this world ♡
TWICE▪︎ITZY▪︎DREAMCATCHER ▪︎G-Idle ▪︎SUNMI ▪︎ IU (I like every girl group basically...)",,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.678214,0.29894575,0.022840261
1431591326303207425,2021-08-28 12:15:44,,en,612,Twitter Web App,https://mobile.twitter.com,"RT @moomooreports: Mamamoo concert started an hour ago and the screen is still black. KAVECON, we demand a full refund and an apology 

KAV…",2016-10-23 09:28:16,mamamoooo,51,it's okay not to be okay..,Sydney Australia,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.69055545,0.28152776,0.027916817
1431591316685680640,2021-08-28 12:15:42,KAVECONREFUND,es,6,Twitter for Android,http://twitter.com/download/android,"RT @FerSoneMoo: Aquí en México 🇲🇽❤️ habemos Moomoos que compramos el boleto y nunca pudimos verlo 😠😠😠😠😠

#KAVECONREFUND
KAVECON APOLOGIZE T…",2020-11-22 07:16:17,monse ♡ﾐ 👅,474,cuenta dedicada a BTS y MAMAMOO,BTSPOP♪ ,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.118890956,0.58679706,0.294312
1431591315528200193,2021-08-28 12:15:41,,es,63,Twitter for Android,http://twitter.com/download/android,"RT @mookeem: Hayan o no hayan gastado por el concierto participen por favor, esto es un injusticia tanto a las chicas tanto como a los moos…",2013-10-19 23:55:00,STREAM BUTTER REMIX 🥞,1415,"#김석진: When I look in the mirror, I'll melt your heart into two. 

Bangtan 🌹 WeUs🌹 Mamamoo 🌹PK",,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.19481292,0.75031114,0.054875966
1431591313607122950,2021-08-28 12:15:41,,en,129,Twitter Web App,https://mobile.twitter.com,"RT @ZelleMoonStar: Dear @KAVECON 
•We paid $35 for this service.
•cancelled plans for this.
•imoos woke up at odd hours to watch.
•We were…",2010-06-09 23:46:42,Jenna MacLellan,84,,"Cape Breton, NS, Canada",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.60582924,0.35940856,0.03476221
1431591312067792902,2021-08-28 12:15:41,,en,1561,Twitter for iPhone,http://twitter.com/download/iphone,"RT @MamamooCharts: [START TRENDING]

KAVECON, we demand a full refund or VOD and an apology to Mamamoo &amp; Moomoos!

Use the hashtags and phr…",2018-03-13 14:10:40,Jeyra 🇻🇪 MMM CONCERT DAY,155,| ESP / ENG | (Mostly digital) Artist | MULTIFANDOM ♡ | she/her,"Venezuela, Ciudad Guayana",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.40475282,0.5322206,0.06302659
1431591310826217474,2021-08-28 12:15:40,,en,325,Twitter for Android,http://twitter.com/download/android,"RT @ahjswife: If you purchased a ticket on @KAVECON and it’s not working (basically everyone) 
Make sure to send them an email asking for a…",2020-06-04 08:48:55,✧₊˚⛅ 𝐘𝐞𝐥𝐥𝐨𝐰𝐬𝐤𝐲 ⌇ 252･☺︎,422,♡˖°꒰ 🌻◝ 𝖸𝖮𝖴 𝖬𝖠𝖣𝖤 𝖬𝖸 𝖣𝖠𝖸 ꒱⊹˚.🧸ʙᴏʟᴏᴠᴇᴅ : ᴅᴀᴇʜᴡɪ ʏᴏᴜɴɢᴍɪɴ ᴅᴏɴɢʜʏᴜɴ sᴏʟᴀʀ ⌇ sʜɪᴘ : ᴡᴏᴏɴɢʜᴡɪ ᴅᴏɴɢʜᴡɪ ʏᴏᴜɴɢᴅᴏɴɢ ☀︎𓈒🌥 ғᴀɴᴀʀᴛ : #yyellowskyfanart ⤾🎨,❥ AB6IX MAMAMOO ˎˊ˗ ,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.678214,0.29894575,0.022840261
1431591309794418692,2021-08-28 12:15:40,KAVECONREFUND,und,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @Bigbaby20010309: #KAVECONREFUND 😇,2014-02-02 10:20:50,bw(貓奴),158,the truth will make you free 🖐🏻☝🏻香港人 ENFP,Hong Kong,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.010783836,0.7549066,0.23430964
1431591308569628679,2021-08-28 12:15:40,"MAMAMOO, KAVECONREFUND",en,1,Twitter for Android,http://twitter.com/download/android,WE DEMAND A REFUND OR VOD!!!! @KAVECON #MAMAMOO  #KAVECONREFUND https://t.co/hhdGD16tHh,2010-04-03 22:12:05,Ramona,10,,"Kodiak, AK",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.024671016,0.4765962,0.4987327
1431591305772208128,2021-08-28 12:15:39,,en,5,Twitter Web App,https://mobile.twitter.com,"RT @jungwheein56: @wheeride @KAVECON We are demanding a full refund or VOD and an apology to Mamamoo &amp; Moomoos from KAVECON!

#KAVECONREFUN…",2021-04-05 16:06:04,❥꒰𝙒̵𝙃̵𝙀̵𝙀̵𝙄̵𝙉̵𝖙𝖊𝖗 𝕭𝖊𝖆𝖗⁷❄️⁴ˣ⁴ | 🧈👅,124,"₊☆║ᴏηƖу ɢᴏɗ ᴄαη ᴊᴜɗɢє ຕє, уᴏᴜ ɗᴏη'ᴛ Ɩɪᴠє ຕу Ɩɪғє║☆｡
ARMYMOO 💜💚 | OT7 & OT4 | Busy eating chocolate | Antis gtfo 😴
₊☆║ѕтαη тαℓєηт, ησт ƒαcєѕ║☆｡",🇲🇦 ,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.2983889,0.60293096,0.09868008
1431591303364714499,2021-08-28 12:15:39,,en,612,Twitter for Android,http://twitter.com/download/android,"RT @moomooreports: Mamamoo concert started an hour ago and the screen is still black. KAVECON, we demand a full refund and an apology 

KAV…",2013-03-01 04:54:31,Angela Hernández,536,Enjoy the little things of life🌻✌🏼,"Inglaterra, Reino Unido",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.69055545,0.28152776,0.027916817
1431591302139838470,2021-08-28 12:15:38,KAVECONREFUND,es,16,Twitter for Android,http://twitter.com/download/android,"RT @wheeinxlife: Deberíamos estar gritando por happier than ever pero

KAVECON APOLOGIZE TO MAMAMOO
#KAVECONREFUND @KAVECON https://t.co/F1…",2020-11-22 07:16:17,monse ♡ﾐ 👅,474,cuenta dedicada a BTS y MAMAMOO,BTSPOP♪ ,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.009486671,0.28027627,0.710237
1431591302043340806,2021-08-28 12:15:38,KAVECONREFUND,en,445,Twitter for Android,http://twitter.com/download/android,"RT @MamamooPH: KAVECON APOLOGIZE TO MAMAMOO

#KAVECONREFUND 
@KAVECON https://t.co/tEHisP34TX",2020-05-11 12:54:55,Pugky,110,#mamamoo ot4  #cix ฟิกซ์  ot5 #Treasure ทึเม เมนจุนกยู พี่โยชิโพผัว อาซาฮิ   ไม่เอาสลิ่ม ไม่เอาวันไชน่า,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.1272667,0.79086965,0.08186367
1431591299191214084,2021-08-28 12:15:38,,en,754,Twitter Web App,https://mobile.twitter.com,"RT @mamamooguide: I-moos paid $35 and we can't see anything, can you explain @KAVECON? 

This is disrespectful for the fans but also for MA…",2016-10-23 09:28:16,mamamoooo,51,it's okay not to be okay..,Sydney Australia,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.89859766,0.095484376,0.0059178993
1431591294263074816,2021-08-28 12:15:36,WAWOnline_Mamamoo,es,35,Twitter for iPhone,http://twitter.com/download/iphone,"RT @byulmexmoo: Mejor le hubiéramos pagado a la persona que lo está transmitiendo en twitch 😭

#WAWOnline_Mamamoo 
MAMAMOO 1ST ONLINE CONCE…",2013-08-01 18:50:46,🌸Lía🌸,67,00’🐉 INFP✨Musician-Moomoo (ENG/ESP) Lía🌸 Rábano de Mamamoo❤️,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.05145119,0.82050985,0.12803893
1431591289884184578,2021-08-28 12:15:35,KAVECONREFUND,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @bb_kate_art: #KAVECONREFUND trending with Mamamoo, correct https://t.co/z88ldplxNt",2015-04-18 23:18:51,micimoo,121,"(fan account) MooMoo since 2018, BR, OT4, first bias: Hwasa, current bias: all of them. Stream and vote for Mamamoo",,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.053989567,0.8630969,0.08291358
1431591289703870471,2021-08-28 12:15:35,,pt,0,Twitter for Android,http://twitter.com/download/android,"@MoonByulBR @KAVECON MooMoos, copiem o texto abaixo e vamos exigir desculpas para o fandom e para o MAMAMOO e reemb… https://t.co/WqFVV5JodS",2020-03-24 02:15:41,deixa de ser nelso zé | ⁴+⁶,151,"sei lá, achei conceito",,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.046061244,0.8782576,0.07568119
1431591287669526530,2021-08-28 12:15:35,,en,49,Twitter Web App,https://mobile.twitter.com,"RT @mmm4plus: This is BEYOND unprofessional, it's absolutely unacceptable to pay 35$ for a content you can't access. It is extremely unfair…",2020-11-03 04:26:33,w0nderm00,17,Just trying to exist in this reality,she/her,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.9703499,0.026957827,0.0026921676
1431591286407008263,2021-08-28 12:15:35,KAVECONREFUND,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"This is ridiculous @KAVECON !

#KAVECONREFUND

KAVECON APOLOGIZE TO MAMAMOO https://t.co/xs2LoaiU9g",2020-05-11 18:48:16,Nitali,13,🇺🇸 #Moomoo & #Ahgase 🐣 💜#MAMAMOO 💙#SOLAR 🐰 ❤️#MOONBYUL 🐹 🤍#WHEEIN 🐶 💛#HWASA 🦁 💚#GOT7 🧡#SOMI,"Kennewick, WA",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.8844964,0.10549808,0.010005576
1431591281923280902,2021-08-28 12:15:33,,en,218,Twitter for iPhone,http://twitter.com/download/iphone,RT @moovivic: Kavecon we demand for a refund &amp; apology! 35usd is Moos' hard earned money &amp; we expect nothing but decent quality. You've fai…,2018-11-14 05:04:16,HHHH,2,🇹🇼｜👩‍👩‍👧‍👧｜🐹🐰🐶🦁️,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.5063215,0.41948023,0.07419828
1431591280241364995,2021-08-28 12:15:33,,en,561,Twitter Web App,https://mobile.twitter.com,"RT @KIWIBYUL: this is completely unacceptable for paying customers, as well as unfair for mamamoo who spent so long rehearsing/preparing fo…",2021-07-27 16:15:37,J|MAMAMOO CONCERT TODAY|🐰🐶🦁 ♥️ WHOS~ SPICY?🌶🍒,66,"MAMAMOO 🐵🐑🐷🐷 | 🐹🐰🐶🦁
2NE1 💛🧡💜💚 
FOREVER GZB CL🍒❤ 

👑👑👑👑ONLY STAN QUEENS 👑👑👑👑",,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.9418055,0.054369345,0.0038251036
1431591278492491780,2021-08-28 12:15:33,,en,1561,Twitter for iPhone,http://twitter.com/download/iphone,"RT @MamamooCharts: [START TRENDING]

KAVECON, we demand a full refund or VOD and an apology to Mamamoo &amp; Moomoos!

Use the hashtags and phr…",2020-12-28 18:48:33,Pamelawheein,3,,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.40475282,0.5322206,0.06302659
1431591278446272515,2021-08-28 12:15:33,KAVECONREFUND,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @MoonstarNat: @MamamooCharts @KAVECON #KAVECONREFUND
KAVECON APOLOGIZE TO MAMAMOO @KAVECON @RBW_MAMAMOO",2016-11-29 01:46:54,AdiNeL,81,,Radish Farm,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.10720641,0.8161774,0.07661612
1431591273450721288,2021-08-28 12:15:31,KAVECONREFUND,es,17,Twitter for Android,http://twitter.com/download/android,"RT @a_angeles_a: HAN PASADO HORAS DESDE QUE SUPUESTAMENTE COMENZABA Y NI SIQUIERA PUEDO INGRESAR?!

#KAVECONREFUND
KAVECON APOLOGIZE TO MAM…",2020-11-22 07:16:17,monse ♡ﾐ 👅,474,cuenta dedicada a BTS y MAMAMOO,BTSPOP♪ ,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.2609049,0.6899923,0.049102817
1431591272746151936,2021-08-28 12:15:31,,en,94,Twitter for Android,http://twitter.com/download/android,RT @kippswfs: I'm one of the lucky few people who just had a free time right now but some @RBW_MAMAMOO fans actually had to cancel plans an…,2011-04-26 05:51:46,mei ren,50,,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.11119287,0.5432191,0.345588
1431591267213791235,2021-08-28 12:15:30,KAVECONREFUND,en,135,Twitter for Android,http://twitter.com/download/android,"RT @yongsununiverse: We are demanding a full refund or a VOD and an apology to Mamamoo &amp; Moomoos💔 @KAVECON

#KAVECONREFUND

KAVECON APOLOGI…",2021-08-28 11:30:29,E.K,0,,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.39365128,0.54740155,0.05894715
1431591266819653634,2021-08-28 12:15:30,KAVECONREFUND,en,31,Twitter for Android,http://twitter.com/download/android,"RT @byulie_moo: We demand a refund/VOD and an apology for Moomoos and Mamamoo 
@KAVECON

#KAVECONREFUND
KAVECON APOLOGIZE TO MAMAMOO",2019-03-13 03:28:44,❖Alwaysmoon⁴ˣ⁴,259,"She/Her ~ mostly retweet about 💗 Mamamoo💗, BTS, ONEUS, VROMANCE, ONEWE Purple Kiss!‼ fan account","Ibagué, Colombia",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.29461476,0.62462366,0.080761604
1431591266597310467,2021-08-28 12:15:30,KAVECONREFUND,en,8,Twitter for Android,http://twitter.com/download/android,"RT @outro4seasons__: many fandoms have held you accountable yet why are you so lenient?

#KAVECONREFUND
KAVECON APOLOGIZE TO MAMAMOO
@KAVEC…",2021-08-11 12:37:11,20moose20,25,"Sometimes even to live is an act of courage - Be Calm, Hwasa 🌻","Melbourne, Australia",#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.54719156,0.4267691,0.02603938
1431591263841685504,2021-08-28 12:15:29,KAVECONREFUND,en,1,Twitter for Android,http://twitter.com/download/android,"RT @moonchildbyulie: @MamamooCharts @KAVECON WE DEMAND FULL REFUND OR VOD

#KAVECONREFUND
KAVECON APOLOGIZE TO MAMAMOO",2020-11-19 03:57:31,Valentina Kim,37,,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.10312501,0.720156,0.17671901
1431591262834991105,2021-08-28 12:15:29,,en,3,Twitter for Android,http://twitter.com/download/android,RT @MamaMoonStarrr: I got up at 4am to get ready. I was so excited to watch the Mamamoo concert and my stream never worked. I would like a…,2019-01-22 13:15:47,forbyfour,313,,she/her,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.079625845,0.1933905,0.72698367
1431591259966218246,2021-08-28 12:15:28,,en,80,Twitter for iPhone,http://twitter.com/download/iphone,"RT @ByulsMoonchild: You know what sucks more? That mamamoo out months of work into preparing for this concert FOR US MOOMOOS, practiced wit…",2012-09-09 06:10:01,L,39,🇻🇳🇺🇸🇫🇷,,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.88215864,0.10706499,0.010776367
1431591258502275075,2021-08-28 12:15:28,,en,1,Twitter for Android,http://twitter.com/download/android,"RT @gracia_0815: I REALLY WANT TO ENJOY THE CONCERT FOR REAAAAAAL !!!!😭😭😭💔💔
BUT @KAVECON CAN'T REALLY BROADCAST IT PROPERPLY WITH DEFINE QU…",2019-05-02 13:27:42,마마무 놓지않을게,261,OT4 | never letting go,OT4,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.41436633,0.38333127,0.20230244
1431591258053513216,2021-08-28 12:15:28,KAVECONREFUND,en,31,Twitter for Android,http://twitter.com/download/android,"RT @byulie_moo: We demand a refund/VOD and an apology for Moomoos and Mamamoo 
@KAVECON

#KAVECONREFUND
KAVECON APOLOGIZE TO MAMAMOO",2020-01-02 09:22:21,jc | ᴍᴀᴍᴀᴍᴏᴏ ᴡᴀᴡ ᴄᴏɴᴄᴇʀᴛ 8•28,179,halsey • Mamamoo | fan acc | she/her,badlands,#KAVECONREFUND,2021-08-28 12:15:30.414573,United States,0.29461476,0.62462366,0.080761604
