tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1426490262402977792,2021-08-14 10:25:56,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"In all of the dark years in the past 20 years, have we ever had a worse week? Every day has been a fucking horror s… https://t.co/BnPjbzBJbE",2009-03-04 04:06:40,KenvinHealy,758,Just doin' stuff....................,Melbourne,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.9517306,0.042170446,0.006098838
1426490106697842697,2021-08-14 10:25:18,AFLPowerBlues,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Good luck to Luke Power coaching is first game next week #AFLPowerBlues,2010-09-27 04:11:45,Junior,386,,"Melbourne, Australia",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.0011440407,0.04796791,0.95088804
1426490046559834119,2021-08-14 10:25:04,AFLPowerBlues,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@benmaddenwriter Saad can cop it the money hungry sook. Thanks for pick 8 for that unaccountable front runner #AFLPowerBlues,2020-12-22 01:04:03,Hear4News,5,,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.019202873,0.24361065,0.73718643
1426489958978576385,2021-08-14 10:24:43,,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Carlton’s ‘impossible to imagine’ 119-point disaster leaves star ’distraught’, coach on the brink &gt;&gt;… https://t.co/IcySQHMl6y",2011-09-23 07:00:54,Fox Footy,159720,"Everything AFL. Experience FOX FOOTY
📺 #FoxFooty 504
📱Visit Website👇",Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.7593399,0.22329551,0.017364575
1426489438540992514,2021-08-14 10:22:39,,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @insightlane: Highest consecutive run of goals without an opposition goal (2001-2021 AFL seasons)

23 Geelong v Fremantle R22 2018
21 W…",2013-08-23 00:20:40,zoe,400,"loves footy, hates rich ppl, etc","Melbourne, Victoria",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.03212481,0.8653836,0.10249162
1426489350934601731,2021-08-14 10:22:18,,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @GDimitrak: As it stands, Port Adelaide’s combined record against the bottom 10 teams in 2020 and 2021 is 24-0. Extraordinary #flattrack…",2012-12-26 12:46:46,Josh Partington,143,"It’s 2021, it’s crypto’s year.",,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.033817556,0.67228866,0.2938938
1426489348099166211,2021-08-14 10:22:18,AFLPowerBlues,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Don’t think I’ve felt crappier after a game #AFLPowerBlues @CFCCheersquad,2018-05-12 07:23:50,Darci Robbins,16,,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.46721104,0.4150182,0.11777078
1426489269669875713,2021-08-14 10:21:59,,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"As it stands, Port Adelaide’s combined record against the bottom 10 teams in 2020 and 2021 is 24-0. Extraordinary… https://t.co/mWNoL5BQPZ",2012-11-02 05:50:22,George Dimitrak,118,,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.047342286,0.6996014,0.2530563
1426489228444110851,2021-08-14 10:21:49,AFLPowerBlues,en,0,Twitter for iPhone,http://twitter.com/download/iphone,Carlton players have shown in last 2 weeks they couldn’t give a shit about Teague. #AFLPowerBlues,2011-01-11 22:41:50,Chris Ramsay,122,Proud husband and father. Massive Bombers Fan. Sport fan in general. These views are my own.,Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.75584865,0.21662563,0.027525706
1426489216809111557,2021-08-14 10:21:46,"AFLPowerBlues, AFL",en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @creighzynate: @CarltonFC David Teague getting carried to his presser;
#AFLPowerBlues 
#AFL https://t.co/unqdQdbpQB",2013-08-04 08:58:44,Tommy Pepper,159,🌏,Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.072383754,0.8669665,0.060649782
1426488947828346886,2021-08-14 10:20:42,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"When Carlton win, members get an email saying “we win , you win” with an offer from the Carlton shop. How abt a “We… https://t.co/AlNGJ8QYm1",2011-06-29 11:15:09,Lozza,1458,Jimmy Judd💙16.8.19🤱🏼RIP BFF #Prancer #cat 18.5.18 Moana🌈💔😿 Supernatural @Carlton_FC @MelbStormRLC @starsBBL #TeamNole ⭐️🇦🇺RIPDad💔#chronicpainwarrior,"Mackay, Queensland",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.03355475,0.5884155,0.37802976
1426488649676328962,2021-08-14 10:19:31,,en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @sirswampthing: Biggest defeats for clubs in a teammates 300th V/@AFL game
-95 - 2021 R22 - CARL v PORT - MARC MURPHY
-76 - 1982 R16 - s…",2011-02-20 05:39:39,Wanderlust316,96,,Melbourne,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.54188395,0.4326978,0.02541822
1426488463583367170,2021-08-14 10:18:47,AFLPowerBlues,en,6,Twitter Web App,https://mobile.twitter.com,"RT @CarltonFC: Full time. 

#AFLPowerBlues https://t.co/tJTUXDBQaw",2010-05-01 09:27:32,Robbie Carroll,1263,"Xtra @ Real People Casting Agency Melb 
#BoundByBlue #SaffronDay #renal #radio #clickbait @NetflixANZ 
@TheMusikCube @BellarineBball @Wheel4MND @SoldOutGeelong",Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.043131918,0.87277526,0.08409276
1426488422894473216,2021-08-14 10:18:37,AFLPowerBlues,en,6,Twitter Web App,https://mobile.twitter.com,"RT @CarltonFC: Blink and you'll miss it. 

Quick as you like from Honey. ⚡️

#AFLPowerBlues https://t.co/4dAW6uEp5w",2010-05-01 09:27:32,Robbie Carroll,1263,"Xtra @ Real People Casting Agency Melb 
#BoundByBlue #SaffronDay #renal #radio #clickbait @NetflixANZ 
@TheMusikCube @BellarineBball @Wheel4MND @SoldOutGeelong",Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.114259705,0.6836442,0.20209607
1426488380548730885,2021-08-14 10:18:27,AFLPowerBlues,en,3,Twitter Web App,https://mobile.twitter.com,"RT @CarltonFC: Durdin ➡️ Honey 🌭. 

We love to see it. 

#AFLPowerBlues https://t.co/ChGivThke3",2010-05-01 09:27:32,Robbie Carroll,1263,"Xtra @ Real People Casting Agency Melb 
#BoundByBlue #SaffronDay #renal #radio #clickbait @NetflixANZ 
@TheMusikCube @BellarineBball @Wheel4MND @SoldOutGeelong",Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.005041215,0.10859635,0.8863625
1426488281294774277,2021-08-14 10:18:03,,en,10,Twitter Web App,https://mobile.twitter.com,"RT @SPiercePatrick: Weitering intercept mark = ""That's a bad kick from Port"". Alir intercept mark = ""That's amazing positioning. it's like…",2013-04-04 08:09:25,Navyblue_Bec,1113,"I have no idea what I’m doing, but I know I'm doing it really, really well. AFL | Politics | TV & Film | @CarltonFC #Baggers #CrippsisCarlton",,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.26726016,0.53208405,0.2006558
1426487920559411212,2021-08-14 10:16:37,AFLPowerBlues,en,8,Twitter for Android,http://twitter.com/download/android,RT @HPearce94: “Charlie Dixon is doing his bit” - Mark Ricciuto  @ThePrenderCast #AFLPowerBlues https://t.co/UnU61NTn2X,2020-01-22 23:45:42,Jack Daddo,11,🏏🏏,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.027175562,0.84745884,0.12536559
1426487563066380292,2021-08-14 10:15:12,"AFLPowerBlues, afl",und,0,Twitter for iPhone,http://twitter.com/download/iphone,#AFLPowerBlues #afl https://t.co/7jVsOcHtRu,2020-04-29 07:57:48,The Loungeroom GM,2120,"Let's talk sport 🏀🏈⛳ for the people, by the people.. 🤝",Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.043571297,0.8439854,0.112443335
1426487009669828612,2021-08-14 10:13:00,AFLPowerBlues,en,0,Twitter for iPhone,http://twitter.com/download/iphone,FaTeagued #AFLPowerBlues,2011-12-09 21:49:19,Max Allen,406,"Lemon, Lime and Twitters..",,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.036434658,0.8325881,0.13097723
1426486969937260546,2021-08-14 10:12:51,,en,1,Twitter for iPad,http://twitter.com/#!/download/ipad,"Y’know why this job will appeal to Ross/Clarko?

A/ because the list isn’t bad and;

B/ because they’ll come in kno… https://t.co/T1C1Aeqft3",2018-05-10 12:38:50,The Ian PrenderCast,1830,"A Carlton fan podcast! Proudly presented by MGA Traffic. Hosted by @fabiano_G7, @seanpeterbudge and @hoff47 | officially blocked by @CarltonFC",,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.031652097,0.49501795,0.4733299
1426486899749769221,2021-08-14 10:12:34,,en,0,Twitter for Android,http://twitter.com/download/android,"Well done Port Adelaide.

After a worrying start, dominated and crushed the Blues.
Great to see a big score and an… https://t.co/jdjyzK2KFZ",2020-11-18 10:17:58,Chris,123,Writer. Small business owner. Proud Dad. My son is my world. @pafc @lfc,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.026814124,0.1418545,0.8313314
1426486816014696450,2021-08-14 10:12:14,AFLPowerBlues,en,1,Twitter for Android,http://twitter.com/download/android,RT @Nick56412479: Port with 13 goals to zip after half time. You're just the best Carlton 🤣🤣 #AFLPowerBlues https://t.co/7NC5erd863,2020-01-04 11:08:11,Modern Victim,579,"Don't mind challenging modern day PC bullshit, victim mentalities, entitled whingers... Bring back some standards 🇬🇷 🇦🇺","Melbourne, Victoria",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.025010416,0.23183396,0.7431556
1426486513127235584,2021-08-14 10:11:02,"BreakingNews, Carlton, AFLPowerBlues",en,0,Twitter for iPad,http://twitter.com/#!/download/ipad,#BreakingNews #Carlton have told David Teague to get the train back to Melbourne #AFLPowerBlues,2012-08-06 11:18:57,Peter Redden 💉 Fully vaxed with AZ,524,"Lockdowns do work, mockdowns meh","Melbourne, Australia",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.10073195,0.8559521,0.043315914
1426486408672251912,2021-08-14 10:10:37,"AFLPowerBlues, CarltonFC",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Hate to say it but Eddie can’t go on next year. Just can’t if we want to progress as a football club

#AFLPowerBlues 
#CarltonFC",2020-08-06 12:26:08,Blues Fans,34,Carlton FC fan page,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.7464415,0.22244717,0.031111326
1426486137237872647,2021-08-14 10:09:32,,en,0,Twitter for Android,http://twitter.com/download/android,This is what happens when you don't gradually give players opportunities at senior level. Play them when there's a… https://t.co/Dcpomhejp7,2018-04-20 02:25:23,Seahawks Australia,17,A Twitter Account for all Seahawks 12s in Australia (unofficial).,Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.522019,0.4363398,0.041641194
1426485861420396545,2021-08-14 10:08:26,"weareportadelaide, AFLPowerBlues",en,37,Twitter for Android,http://twitter.com/download/android,"RT @PAFC: FT | Huge win 💪 

#weareportadelaide 
#AFLPowerBlues https://t.co/t4fj1lebvs",2021-05-25 00:36:25,Troy Wingate,25,"Just a couch Chicago Bulls fan from Adelaide, Australia","Adelaide, South Australia",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.0026877024,0.1164985,0.8808138
1426485480665845763,2021-08-14 10:06:56,"Deleted, Messages, WhatsApp",en,0,Twitter Web App,https://mobile.twitter.com,"Enjoy free
White heavy check markView #Deleted #Messages for #WhatsApp 
White heavy check mark#Recovery of photos,… https://t.co/Cz4kwKXXuq",2021-06-17 07:34:18,Long Status Uploader & Downloader- Mp3 Converter,37,"Easily upload a long video to status, fast status downloader & video to audio",,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.03405371,0.4002037,0.56574255
1426485478044278785,2021-08-14 10:06:55,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"*checks the Port vs Carlton score midway through 2nd quarter*

- Blues having a crack... didn’t see that coming.

*… https://t.co/N3ICc2lQIJ",2012-12-01 02:54:42,Shmick 🇦🇺,1115,Metal | Rock | Fitness | Aus Football (Collingwood) | Comedy | Track & Field | Cricket | Travel | Mateship | Apolitical | Craft Beer | Make chicken salt global,Batmania 🦇,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.42525926,0.5214623,0.05327846
1426485414458654727,2021-08-14 10:06:40,,en,0,Twitter Web App,https://mobile.twitter.com,"MATCH REPORT

Port’s knockout blow: 19 straight goals drives them to top two on a forgettable afternoon for Carlton… https://t.co/8EQoA7UPu7",2014-02-28 05:24:42,Real Footy (AFL),20664,AFL news and analysis @theagesport @theage @smhsport @WAtoday @brisbanetimes,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.41231173,0.5416129,0.046075255
1426485173646893058,2021-08-14 10:05:42,AFLPowerBlues,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@FOXFOOTY Great content #AFLPowerBlues https://t.co/9Vj1EPC0So,2009-03-27 11:01:41,Joel Stephenson,128,🤔 Thoughtful opinions on Parmas & Sport 🏉 @CollingwoodFC 🏀 @chicagobulls ... 🐻 Avid follower of @teddy24inc #therant,"Adelaide, South Australia",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.0012920664,0.039152212,0.95955575
1426485000787034120,2021-08-14 10:05:01,,en,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @insightlane: Highest consecutive run of goals without an opposition goal (2001-2021 AFL seasons)

23 Geelong v Fremantle R22 2018
21 W…",2013-08-04 08:58:44,Tommy Pepper,159,🌏,Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.03212481,0.8653836,0.10249162
1426484810734653441,2021-08-14 10:04:16,,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"RT @1116sen: ""This is the reason why David Teague is in the situation he’s in.""

Port Adelaide has thumped a hapless Carlton in Marc Murphy…",2010-03-11 03:59:14,AFL Nation,80277,"Australia’s most widely syndicated AFL broadcast. 

Stream audio of every AFL game live at https://t.co/YQ54xC7PJV",Melbourne,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.4079453,0.5569796,0.035075117
1426484679851446272,2021-08-14 10:03:45,AFLPowerBlues,en,1,Twitter for iPhone,http://twitter.com/download/iphone,RT @au_sport: AFL: Port Adelaide d Carlton. Crowd TBA* @ Adelaide Oval #AFLPowerBlues View details: https://t.co/BSIxR4h7pr,2012-01-31 12:36:56,matthew calkin,902,,"Madora Bay, Perth (WA)",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.042589188,0.92548823,0.031922538
1426484603682910208,2021-08-14 10:03:26,"weareportadelaide, AFLPowerBlues",en,37,Twitter for iPhone,http://twitter.com/download/iphone,"RT @PAFC: FT | Huge win 💪 

#weareportadelaide 
#AFLPowerBlues https://t.co/t4fj1lebvs",2015-09-15 13:35:03,The Portress Podcast,583,A podcast dedicated to @PAFC * https://t.co/DlHChmBKHQ * https://t.co/2BJsxNq01f #theportress 🍐 & ⚫⚪,"Alberton Oval, Adelaide Oval",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.0026877024,0.1164985,0.8808138
1426484496312930305,2021-08-14 10:03:01,"AFLPowerBlues, BoundByBlue",en,0,Twitter for iPhone,http://twitter.com/download/iphone,"All the best, Murph. Today sucked. We love you. #AFLPowerBlues #BoundByBlue",2011-03-27 22:22:15,Hendo 🇦🇺,1846,Basketball since '86 | Robert Pack Enthusiast | Card Collector | Philly Eagles | Carlton FC | Wigan Athletic | New York Mets |,"Melbourne, Australia",#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.05687076,0.14684065,0.7962886
1426484462708084739,2021-08-14 10:02:53,AFLPowerBlues,en,9,Twitter for Android,http://twitter.com/download/android,"RT @AFL: Todd's toe-poke gives the Power the first ⚡

#AFLPowerBlues https://t.co/XQOLyjJueb",2011-04-27 09:38:44,sapphire0424,73,"Don't take your Life seriously , take it easily..",Central Luzon,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.0119103,0.82197803,0.16611168
1426484252506423299,2021-08-14 10:02:03,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"Carlton hurt my feelings. 

And then I get over it embarrassingly quickly because it’s been happening for 25 years.… https://t.co/GsoZuD6iwu",2010-07-31 15:25:25,Joel Kalkopf,162,"Film Journalist for @maketheswitchau. Views are my own, but if you were wise, they'd be yours too.",Australia,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.8938805,0.09373249,0.012386995
1426484082435784706,2021-08-14 10:01:22,AFLPowerBlues,en,5,Twitter for iPhone,http://twitter.com/download/iphone,"RT @AFL: Ruthless from the Power as they lock up a top four spot ⚡️

#AFLPowerBlues match report: https://t.co/wVAszHsGBt https://t.co/pUuA…",2013-02-03 06:55:11,Jordan Johnson,161,"Adelaide, Australia. AFL🏉, NBA 🏀. Port Adelaide fc ⚡️• Milwaukee Buck 🦌",,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.121762976,0.80660796,0.07162907
1426484023988080644,2021-08-14 10:01:08,,en,3,Twitter Web App,https://mobile.twitter.com,"Highest consecutive run of goals without an opposition goal (2001-2021 AFL seasons)

23 Geelong v Fremantle R22 201… https://t.co/SIpupLzfxm",2016-03-13 08:08:54,InsightLane,3188,Analysis and data visualisation across Australian sport (rarely get past footy). Contributor to footy analytics book 'Footballistics'. Statistical Leviathan.,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.043808136,0.8515758,0.10461615
1426483806928703503,2021-08-14 10:00:17,,en,0,Twitter for Android,http://twitter.com/download/android,Surely it can't take 15 years to rebuild a team! Thats almost 2 generations in terms of player life! Are we now res… https://t.co/BkkX7AvV4L,2015-03-06 12:26:04,clive poolman,4,,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.31115478,0.5420865,0.14675875
1426483796967235588,2021-08-14 10:00:14,,en,0,Twitter for iPhone,http://twitter.com/download/iphone,This is Adam Saad. You love to this kind of care factor. Pity there a few at Carlton with this level of care…. ❤️… https://t.co/ciPCey5qbR,2013-10-16 01:05:58,Nate,494,#Lakers #ChelseaFC #CarltonBlues #MVFC #SEMPhoenix Sports Enthusiast | Trader-in-Training | Entreprenuer | Anime Junky | Gaming Enthusiast | Truth Seeker,,#AFLPowerBlues,2021-08-14 12:15:39.575679,Australia,0.006879949,0.107640475,0.8854796
