tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,Roberta_neg,Roberta_neu,Roberta_pos
1426517259405578242,2021-08-14 12:13:12,,hi,54,Twitter for Android,http://twitter.com/download/android,"RT @vikasvaibhavips: ""योगरतो वाभोगरतोवा, सङ्गरतो वा सङ्गवीहिनः ।
यस्य ब्रह्मणि रमते चित्तं, नन्दति नन्दति नन्दत्येव ॥""

(आदि शंकराचार्य)

अ…",2020-01-11 16:04:12,dexter sharma.,476,"पश्चात्ताप: न, भयम् न. Traditionalist. 
wannabe impeccable one day.a mediocre man who thinks that Hinduism is superior than any other religion.","Chennai, India",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.14143112,0.8238962,0.03467264
1426517255735545868,2021-08-14 12:13:11,,en,27,Twitter for Android,http://twitter.com/download/android,"RT @MThakur27417705: In All The Holy Books -
Quran Sharif, Quran Majid, etc. of Islam religion Almighty Kavir Dev is greeted by the name Ka…",2021-07-28 12:29:00,Saroj,21,🙏Sat Sahib 🙏,"Narela, New Delhi",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.03155706,0.9118351,0.056607988
1426517244222132225,2021-08-14 12:13:09,"GodMorningSaturday, SaturdayThoughts",en,21,Twitter for Android,http://twitter.com/download/android,"RT @mdas1994: #GodMorningSaturday
#SaturdayThoughts
Sant Rampal Ji Maharaj make India Dowry free. 
Sant Rampal Ji Maharaj make India 🇮🇳 add…",2021-03-02 07:30:00,Mohit Dass,328,dass,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.017438034,0.6115867,0.37097532
1426517236596961284,2021-08-14 12:13:07,IndianArmy,en,84,Twitter for Android,http://twitter.com/download/android,"RT @Hukus_Bukus_786: #IndianArmy organised an essay writing competition on theme 'My Country-India' at Govt Higher Secondary school, Haril…",2021-05-16 15:05:39,Kamal,23,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.161883,0.80014163,0.037975367
1426517212211208203,2021-08-14 12:13:01,,en,1,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Wehrl: “Our prime purpose in this life is to help others. And if you can’t help them, at least don’t hurt them.” - Dalai Lama XIV  #Sat…",2010-12-16 13:36:46,v0oDo0 CHiLD,1961,"WTF is WittyHendrix? 7:30 w/ a mix of 5150. SoCal is where my mind states. #RaiderNation #WeAreBlueJays #Dodgers #LeafsForever .He/him/oh THAT nigga, eh🇿🇦🇱🇸",Tkaronto,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.11085559,0.67762077,0.2115236
1426517210185355267,2021-08-14 12:13:00,"SaturdayThoughts, SaturdayVibes",en,31,Twitter for Android,http://twitter.com/download/android,"RT @simple_LivingR: #SaturdayThoughts
Supreme God Kabir is the destroyer of death and sins. 
- Saint Rampal ji Maharaj 🙏
#SaturdayVibes htt…",2021-07-28 12:29:00,Saroj,21,🙏Sat Sahib 🙏,"Narela, New Delhi",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.23492064,0.6778614,0.087217994
1426517193781481472,2021-08-14 12:12:57,SaturdayThoughts,hi,30,Twitter for Android,http://twitter.com/download/android,"RT @EarthToHeaven_: #SaturdayThoughts
ताते सतगुरु सरना लीजे।। कपट भाव सब दूर करिये।। 🙇🙇 https://t.co/PwpBvjG8XQ",2021-07-28 12:29:00,Saroj,21,🙏Sat Sahib 🙏,"Narela, New Delhi",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.08492401,0.8554487,0.059627213
1426517192271613952,2021-08-14 12:12:56,,en,135,Twitter for Android,http://twitter.com/download/android,"RT @DombivaliMe: 𝗜 Believe in 𝗨𝗻𝗶𝘁𝘆
𝗜 Believe in 𝗧𝗿𝘂𝘁𝗵
𝗜 Believe in 𝗛𝗼𝗻𝗲𝘀𝘁𝘆
𝗜 Believe in 𝗗𝗶𝘀𝗰𝗶𝗽𝗹𝗶𝗻𝗲
𝗜 Believe in 𝗟𝗲𝗮𝗱𝗲𝗿𝘀𝗵𝗶𝗽
𝗜 Believe in @L…",2016-06-11 18:15:09,Javead Teli,8542,"samajwadi vichaardhara


#Rt Aren't My Endorsements","Faizabad, India",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.016814085,0.5830023,0.40018356
1426517174621904899,2021-08-14 12:12:52,SaturdayThoughts,en,10,Twitter for Android,http://twitter.com/download/android,"RT @MThakur27417705: #SaturdayThoughts

KABIR, 
Chinta to Hari naam ki, aur na chitvae daas |
Jo kachhu chitvae naam bina, soyi kaal ki faa…",2021-07-28 12:29:00,Saroj,21,🙏Sat Sahib 🙏,"Narela, New Delhi",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.07067666,0.88891894,0.0404044
1426517172239536139,2021-08-14 12:12:51,"India, IndiaAt75, Kashmir, SaturdayThoughts",en,349,Twitter for Android,http://twitter.com/download/android,"RT @ChinarcorpsIA: TRICOLOR 🇮🇳 to me is the colour of every Hindustani's heart and soul.

#India🇮🇳
#IndiaAt75
#Kashmir
#SaturdayThoughts
#S…",2021-03-17 19:44:50,Shizaz Lone,9,news,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.048646826,0.8091412,0.14221193
1426517157437788169,2021-08-14 12:12:48,"SaturdayMotivation, Saturdaythoughts",mr,9,Twitter for Android,http://twitter.com/download/android,"RT @keluskar_uday: #SaturdayMotivation 
#Saturdaythoughts
@SanatanPrabhat 
परात्पर गुरु डाँ. जयंत आठवले
यांचे तेजस्वी विचार !!!
"" अध्यात्मा…",2019-09-12 12:51:31,Chaitanya Bhuvad,115,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.09326686,0.8354386,0.071294576
1426517149275738112,2021-08-14 12:12:46,SaturdayThoughts,en,8,Twitter for Android,http://twitter.com/download/android,"RT @MThakur27417705: #SaturdayThoughts

The
Identification Of The True Guru

lies in the fact that the contemporary religious gurus stand i…",2021-05-22 06:36:25,Asha Saini,386,Kabir sahib ji is supreme GOD🙏,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.06741571,0.88341683,0.049167518
1426517134465593349,2021-08-14 12:12:42,"GodMorningSaturday, SaturdayThoughts",und,13,Twitter for Android,http://twitter.com/download/android,"RT @OfficialRD67: #GodMorningSaturday 
#SaturdayThoughts 
नशा सर्वप्रथम तो इंसान को को शैतान बताना है।

अधिक जानकारी के लिए Sant Rampal Ji…",2019-09-14 03:31:02,C P Yadav,89,देश प्रेमी,"हरियाणा, भारत",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.07857184,0.85937774,0.062050402
1426517120607678469,2021-08-14 12:12:39,GodMorningSaturday,en,8,Twitter for Android,http://twitter.com/download/android,"RT @Madhush09428560: #GodMorningSaturday
If after attaining human body and not doing true bhakti, we are going in the cycle of eighty four…",2020-03-22 06:14:07,Jyoti poonia,224,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.31782115,0.64507735,0.037101526
1426517117134770176,2021-08-14 12:12:38,SaturdayThoughts,in,17,Twitter for Android,http://twitter.com/download/android,"RT @EarthToHeaven_: #SaturdayThoughts
𝐓𝐫𝐮𝐞 𝐆𝐮𝐫𝐮 𝐒𝐚𝐢𝐧𝐭 𝐑𝐚𝐦𝐩𝐚𝐥 𝐣𝐢 𝐌𝐚𝐡𝐚𝐫𝐚𝐣🙏❣️☺ https://t.co/EnJyYAfbpX",2021-07-28 12:29:00,Saroj,21,🙏Sat Sahib 🙏,"Narela, New Delhi",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.01164324,0.75858325,0.2297735
1426517108574150664,2021-08-14 12:12:36,"RespectNationalFlag, SaturdayThoughts",en,9,Twitter for Android,http://twitter.com/download/android,"RT @AparnaNaik10: #RespectNationalFlag
#SaturdayThoughts 
Every year HJS takes inicitive for prevention of abuse of National Flag. This ini…",2021-06-13 04:27:43,Gaurav Khatavkar,12,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.075966276,0.773865,0.15016879
1426517100017815555,2021-08-14 12:12:34,"SaturdayThoughts, Who_Has_Seen_God",und,35,Twitter for Android,http://twitter.com/download/android,"RT @EarthToHeaven_: #SaturdayThoughts
#Who_Has_Seen_God ❓ https://t.co/t3XRIyznd8",2021-07-28 12:29:00,Saroj,21,🙏Sat Sahib 🙏,"Narela, New Delhi",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.03400913,0.8014542,0.1645367
1426517097165688843,2021-08-14 12:12:34,SaturdayThoughts,en,6,Twitter for Android,http://twitter.com/download/android,"RT @MThakur27417705: #SaturdayThoughts
Sant Garibdas Ji Said,
Every hair follicles of the body of God Kabir, who had met me in Satguru form…",2021-05-22 06:36:25,Asha Saini,386,Kabir sahib ji is supreme GOD🙏,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.05390364,0.916053,0.030043317
1426517093386649611,2021-08-14 12:12:33,"GodMorningSaturday, SaturdayThoughts",und,13,Twitter for Android,http://twitter.com/download/android,"RT @OfficialRD67: #GodMorningSaturday 
#SaturdayThoughts 
नशा सर्वप्रथम तो इंसान को को शैतान बताना है।

अधिक जानकारी के लिए Sant Rampal Ji…",2021-06-20 12:44:43,shashvendra rajput,49,From Indore,"Indore, India",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.07857184,0.85937774,0.062050402
1426517093353234438,2021-08-14 12:12:33,"Caturday, SaturdayMotivation, SaturdayMorning, SaturdayMood, SaturdayThoughts, CatLife",en,10,Twitter for Android,http://twitter.com/download/android,"RT @DailyDex: She’s behind me, isn’t she?!? 🙀😼😹 

#Caturday #SaturdayMotivation #SaturdayMorning #SaturdayMood #SaturdayThoughts #CatLife #…",2009-10-26 05:21:07,Ang,425,"Man Utd, Bayern and DfB fan - was in Nou Camp & Luzhniki Stadium when Utd won the Champions League in 1999 & 2008.
#GlazersOut",UK,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.17916939,0.6644061,0.15642454
1426517089196466176,2021-08-14 12:12:32,SaturdayThoughts,en,4,Twitter for Android,http://twitter.com/download/android,"RT @Madhush09428560: #SaturdayThoughts Supreme God Kabir comes to this world 🌎 for some time ⏲️ to perform a divine act.
---- Saint Rampal…",2020-03-22 06:14:07,Jyoti poonia,224,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.006020944,0.79927665,0.19470246
1426517080828911621,2021-08-14 12:12:30,,en,6,Twitter for Android,http://twitter.com/download/android,"RT @KoushalyaBn7: Denigration of d Flags is an insult to the Nation!

Would u call this expressing ur repect for d flag ?

An insult to d N…",2020-08-13 13:51:53,Bhairavanath Patil,35,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.72937334,0.2585604,0.012066332
1426517078966607873,2021-08-14 12:12:29,GodMorningSaturday,en,7,Twitter for Android,http://twitter.com/download/android,"RT @Madhush09428560: #GodMorningSaturday
Lord Kabir met Ibrahim Sultan Adham and granted him saar shabad.
In the Sultan bodh adhyay of ""HOL…",2020-03-22 06:14:07,Jyoti poonia,224,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.0184637,0.8760974,0.1054389
1426517072310276097,2021-08-14 12:12:28,"GodMorningSaturday, SaturdayThoughts",en,47,Twitter for Android,http://twitter.com/download/android,"RT @OfficialPooja_: #GodMorningSaturday
#SaturdayThoughts

Satguru is the one from whom both Kaal and death fear. The Satguru is actually t…",2017-09-13 09:25:45,Bulbul Khatak,895,I am follower of Jagatguru Tatavdrshi Sant Rampal Ji Maharaj,"जिंद, भारत",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.19789627,0.7482722,0.05383152
1426517036797108229,2021-08-14 12:12:19,,en,13,Twitter for Android,http://twitter.com/download/android,"RT @krupali_bhuvad: Denigration of d Flags is an insult to the Nation!

Would u call this expressing ur repect for d flag ?

An insult to d…",2016-08-28 08:48:27,Sandesh,1528,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.74045175,0.24804491,0.0115033975
1426517025845768193,2021-08-14 12:12:17,GodMorningSaturday,en,124,Twitter for Android,http://twitter.com/download/android,"RT @antil_seema: #GodMorningSaturday
Who consider Satguru to be an ordinary human being are devoid of the eye's of Spiritual Knowledge 
#Sa…",2021-05-22 06:36:25,Asha Saini,386,Kabir sahib ji is supreme GOD🙏,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.5293637,0.43775028,0.03288598
1426517025015275523,2021-08-14 12:12:16,SaturdayThoughts,hi,13,Twitter for Android,http://twitter.com/download/android,"RT @Mohan13520563: #SaturdayThoughts

यजुर्वेद अध्याय 19 मंत्र 25, 26 में लिखा है कि जो वेदों के अधूरे वाक्यों अर्थात सांकेतिक शब्दों व एक…",2021-05-22 06:36:25,Asha Saini,386,Kabir sahib ji is supreme GOD🙏,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.12548332,0.83756465,0.03695198
1426517022611894272,2021-08-14 12:12:16,GodMorningSaturday,en,70,Twitter for Android,http://twitter.com/download/android,"RT @Alexa77103463: #GodMorningSaturday
Lord Kabir met Ibrahim Sultan Adham and granted him saar shabad.
In the Sultan bodh adhyay of ""HOLY…",2017-09-13 09:25:45,Bulbul Khatak,895,I am follower of Jagatguru Tatavdrshi Sant Rampal Ji Maharaj,"जिंद, भारत",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.016983591,0.84865177,0.1343647
1426517000994574338,2021-08-14 12:12:11,"SaturdayMotivation, SaturdayThoughts",en,1,Twitter for iPhone,http://twitter.com/download/iphone,Remember: There’s no business like doing God’s business #SaturdayMotivation #SaturdayThoughts https://t.co/H63a4FTurw,2009-04-12 00:33:52,J. Darryn Zewalk,207594,"composer,singer-songwriter, author, podcast host bringing encouragement to the listening soul https://t.co/kcpGkH12dO","Tulsa, Oklahoma",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.011058486,0.34743127,0.64151025
1426516982262755331,2021-08-14 12:12:06,"SaturdayThoughts, GodMorningSaturday",en,75,Twitter for Android,http://twitter.com/download/android,"RT @Pushpa_sharma_: this book will change your life 
Must read Jeene Ki Raah 
The way of living 

#SaturdayThoughts
#GodMorningSaturday htt…",2021-02-09 10:24:56,Pataso Sindhu,43,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.004960181,0.20290872,0.79213107
1426516981952307205,2021-08-14 12:12:06,SaturdayThoughts,en,5,Twitter for Android,http://twitter.com/download/android,"RT @pratiksharaj18: #SaturdayThoughts Supreme God Kabir comes to this world 🌎 for some time️ to perform a divine act.
---- Saint Rampal Ji…",2021-05-30 15:39:57,Darshana Devi,47,Sat saheb ji,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.0073595606,0.7829798,0.20966071
1426516977460277256,2021-08-14 12:12:05,,hi,3,Twitter for Android,http://twitter.com/download/android,"RT @Stockstudy8: अच्छे के साथ अच्छे रहो लेकिन बुरे के साथ बुरे मत बनो.
क्योंकि पानी से गंदगी तो साफ कर सकते हैं, पर गंदगी से गंदगी नहीं 🙂
#…",2020-03-28 13:06:26,!! देशी ढोला मारू !!🍻🍻🥃🥃,112,"आत्मनिर्भर राजस्थानी। 

जुड़ते रहिए, दोस्ती बढ़ाते चलें।","Jaipur, India",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.121311,0.835842,0.042847008
1426516968937377797,2021-08-14 12:12:03,"Weekend, weekendvibes, SaturdayThoughts, SundayThoughts, quotes",en,0,Twitter for Android,http://twitter.com/download/android,"It's ok to take a break
It's ok to rest

#Weekend #weekendvibes #SaturdayThoughts #SundayThoughts #quotes… https://t.co/u6iIyjM3uJ",2021-05-01 17:41:25,Positively Nikita,12,✨ Simplicity • Positivity • Gratitude ✨,"Mumbai, India",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.025082862,0.49055797,0.48435915
1426516967406542852,2021-08-14 12:12:03,,en,135,Twitter for Android,http://twitter.com/download/android,"RT @DombivaliMe: 𝗜 Believe in 𝗨𝗻𝗶𝘁𝘆
𝗜 Believe in 𝗧𝗿𝘂𝘁𝗵
𝗜 Believe in 𝗛𝗼𝗻𝗲𝘀𝘁𝘆
𝗜 Believe in 𝗗𝗶𝘀𝗰𝗶𝗽𝗹𝗶𝗻𝗲
𝗜 Believe in 𝗟𝗲𝗮𝗱𝗲𝗿𝘀𝗵𝗶𝗽
𝗜 Believe in @L…",2014-10-08 13:20:48,विवेक Srivastava 🇮🇳,8309,"एक डरा हुआ पत्रकार एक मरे हुए लोकतंत्र को जन्म देता है। ✋ 
RTs r nt Endorsement #CTF @UWCForYouth @PGVForIndia","182, India ",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.016814085,0.5830023,0.40018356
1426516964504076292,2021-08-14 12:12:02,"GodMorningSaturday, SaturdayMorning, SaturdayThoughts",en,9,Twitter for Android,http://twitter.com/download/android,"RT @SarvanK71158736: #GodMorningSaturday
#SaturdayMorning 
#SaturdayThoughts 
all worship the lord
Yet why is there suffering and disease i…",2020-03-22 06:14:07,Jyoti poonia,224,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.13149753,0.63452303,0.23397942
1426516962251722754,2021-08-14 12:12:01,GodMorningSaturday,en,124,Twitter for Android,http://twitter.com/download/android,"RT @Vandnadassi: #GodMorningSaturday
Good thoughts will be heard by the public through satsang, then all the problems will be solved comple…",2017-09-13 09:25:45,Bulbul Khatak,895,I am follower of Jagatguru Tatavdrshi Sant Rampal Ji Maharaj,"जिंद, भारत",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.008610607,0.26140994,0.7299794
1426516960720736265,2021-08-14 12:12:01,SaturdayThoughts,hi,10,Twitter for Android,http://twitter.com/download/android,"RT @OfficialRD67: #SaturdayThoughts
परमात्मा कबीर जी कह रहे हैं कि हे भोले मानव! मुझे  आश्चर्य है कि बिना गुरू से दीक्षा लिए किस आशा को लेक…",2021-06-20 12:44:43,shashvendra rajput,49,From Indore,"Indore, India",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.114313506,0.8419871,0.043699317
1426516956476235776,2021-08-14 12:12:00,"GodMorningSaturday, SaturdayThoughts",en,2,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Priyank25019141: #GodMorningSaturday 
#SaturdayThoughts The Creator is in form, He is not formless. He created human beings in His form…",2019-10-13 12:59:56,DasKrishan1707,508,"ਮੇਰੇ ਗੁਰੂਦੇਵ ਭਗਵਾਨ जीव हमारी जाति है,मानव धर्म हमारा।हिंदू, मुस्लिम, सिख, ईसाई, धर्म नही कोई न्यारा।।","Yamunanagar,INDIA",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.007748488,0.4577787,0.5344728
1426516950843236355,2021-08-14 12:11:59,SaturdayThoughts,hi,0,Twitter for Android,http://twitter.com/download/android,"अपना वो ही होता है
जो किसी के लिए आपको
 कभी नजर-अंदाज ना करें।
#SaturdayThoughts",2019-05-18 08:32:18,Jassu,221,"B.A, PGDCA, MSC (IT)","Rampura Phul, India",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.13269106,0.83119327,0.03611566
1426516914264711173,2021-08-14 12:11:50,"शनिवारीय_चिन्ता, SaturdayThoughts",hi,0,Twitter for Android,http://twitter.com/download/android,"ना ब्लु टिक का मोह
ना ही फोलोवर्स का लोभ..

सादा जिओ
स्वस्थ रहो।।

#शनिवारीय_चिन्ता 
#SaturdayThoughts",2021-01-25 09:44:49,Shunya 🇮🇳,582,"॥ आ नो भद्रा: क्रतवो यन्तु विश्वत:॥
Let noble thoughts come to us from every side.
(RgVed 1-89-1). ॥ उग्र आर्य ॥ Incorruptible ॥
RT≠Endorsement",पुण्य भूमि ,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.15376239,0.8071575,0.03908009
1426516898833858569,2021-08-14 12:11:46,GodMorningSaturday,en,100,Twitter for Android,http://twitter.com/download/android,"RT @GoluKum68120763: #GodMorningSaturday
If after attaining human body and not doing true bhakti, we are going in the cycle of eighty four…",2017-09-13 09:25:45,Bulbul Khatak,895,I am follower of Jagatguru Tatavdrshi Sant Rampal Ji Maharaj,"जिंद, भारत",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.30068457,0.6606304,0.038685046
1426516895335858181,2021-08-14 12:11:45,స్వాతంత్ర్యదినోత్సవం,te,5,Twitter for Android,http://twitter.com/download/android,"RT @anji_adoni: 🚩 హిందూ జనజాగృతి సమితి ఆన్లైన్ లో నిర్వహిస్తున్న ప్రత్యేక కార్యక్రమం 🚩

🇮🇳  ధర్మ సంవాదం : #స్వాతంత్ర్యదినోత్సవం సందర్భంగా…",2020-03-04 05:14:16,Nikanksh Sure,35,jai sri ram,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.10749985,0.85301626,0.039483953
1426516889354727428,2021-08-14 12:11:44,SaturdayThoughts,en,15,Twitter for Android,http://twitter.com/download/android,"RT @I_m_Suhani: #SaturdayThoughts
Satguru is the one from whom both Kaal and death fear. The Satguru is actually the justice who can erase…",2021-07-28 12:29:00,Saroj,21,🙏Sat Sahib 🙏,"Narela, New Delhi",#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.25600842,0.6994252,0.044566385
1426516884535451653,2021-08-14 12:11:43,The,en,8,Twitter for Android,http://twitter.com/download/android,"RT @NareshS38873534: #The SatGuru, by protecting us from the crises of the world and deeds, by making us do bhakti, makes us attain salvati…",2020-03-22 06:14:07,Jyoti poonia,224,,,#SaturdayThoughts,2021-08-14 12:15:39.575679,United States,0.018017946,0.78801996,0.19396211
